x,y,mean,var,std
53.44352,9.91088,4.93147784910944,4.51614414033316,2.12512214715605
53.44352,9.91224336134454,4.91326074799325,4.46538958933528,2.11314684518972
53.44352,9.91360672268907,4.89529376043779,4.41414760648621,2.100987293271
53.44352,9.91497008403361,4.87760053091324,4.36248476711426,2.08865621084808
53.44352,9.91633344537815,4.86020483637352,4.31047088656796,2.07616735514456
53.44352,9.91769680672269,4.84313054586729,4.25817887756421,2.0635355285442
53.44352,9.91906016806723,4.82640157538032,4.20568457979273,2.05077657968701
53.44352,9.92042352941176,4.81004184692068,4.1530665816764,2.03790740262564
53.44352,9.9217868907563,4.79407524154726,4.10040601189457,2.02494592814094
53.44352,9.92315025210084,4.77852555444415,4.04778631850768,2.01191111098569
53.44352,9.92451361344538,4.7634164490511,3.99529303041529,1.99882291121932
53.44352,9.92587697478992,4.74877140850955,3.94301349565652,1.98570226762637
53.44352,9.92724033613445,4.73461368984131,3.89103661232533,1.97257106648286
53.44352,9.92860369747899,4.72096627411538,3.83945253495635,1.95945210070477
53.44352,9.92996705882353,4.70785181790857,3.78835237115848,1.94636902234866
53.44352,9.93133042016807,4.69529260673687,3.73782787017496,1.93334628822023
53.44352,9.9326937815126,4.68331050324857,3.68797108793929,1.92040909390142
53.44352,9.93405714285714,4.67192690143796,3.63887405706272,1.90758330278463
53.44352,9.93542050420168,4.66116267529132,3.59062843475181,1.89489536248095
53.44352,9.93678386554622,4.65103813226347,3.54332515469509,1.88237221470545
53.44352,9.93814722689076,4.64157296569721,3.49705407209116,1.87004119529254
53.44352,9.93951058823529,4.63278620656479,3.45190360246861,1.85792992399299
53.44352,9.94087394957983,4.62469617668492,3.40796036243015,1.84606618582058
53.44352,9.94223731092437,4.61732044530221,3.36530881773126,1.83447780518906
53.44352,9.94360067226891,4.61067578154991,3.32403092319227,1.82319250853887
53.44352,9.94496403361345,4.60477811408255,3.28420578380664,1.81223778346183
53.44352,9.94632739495798,4.59964248543166,3.24590930735291,1.80164072649152
53.44352,9.94769075630252,4.59528301369362,3.20921388231588,1.79142788923135
53.44352,9.94905411764706,4.59171285333354,3.17418806276118,1.78162511846942
53.44352,9.9504174789916,4.58894415567621,3.14089626233904,1.77225739167285
53.44352,9.95178084033613,4.58698803518305,3.10939847662852,1.76334865430195
53.44352,9.95314420168067,4.58585453403318,3.07975001237242,1.75492165419782
53.44352,9.95450756302521,4.58555259076763,3.05200124518834,1.74699778053332
53.44352,9.95587092436975,4.58609001221409,3.02619740137553,1.73959690772763
53.44352,9.95723428571429,4.58747344219323,3.00237835020725,1.73273724211355
53.44352,9.95859764705882,4.5897083409983,2.98057844222834,1.72643518332671
53.44352,9.95996100840336,4.59279895921462,2.96082635521658,1.72070519125636
53.44352,9.9613243697479,4.59674831926687,2.94314498059605,1.71555966978594
53.44352,9.96268773109244,4.60155819790208,2.92755133551524,1.71100886482661
53.44352,9.96405109243697,4.60722911034023,2.91405650023519,1.70706077813158
53.44352,9.96541445378151,4.61376030051161,2.90266559695813,1.7037211030442
53.44352,9.96677781512605,4.62114972894353,2.89337778440394,1.700993175884
53.44352,9.96814117647059,4.62939406836233,2.88618629666603,1.69887795225732
53.44352,9.96950453781513,4.63848870006767,2.88107850824354,1.69737400364314
