x,y,mean,var,std
53.44352,9.91088,19.391681305205,4.51102039509418,2.1239162872143
53.44352,9.91224336134454,19.4264314459418,4.46037606902569,2.11196024323984
53.44352,9.91360672268907,19.460733470424,4.40924325630808,2.09981981520036
53.44352,9.91497008403361,19.4945434171395,4.3576884422384,2.08750771070154
53.44352,9.91633344537815,19.5278170647994,4.30578135413551,2.07503767535327
53.44352,9.91769680672269,19.5605100069972,4.25359481889207,2.06242450016772
53.44352,9.91906016806723,19.5925777357905,4.20120459278518,2.04968402266915
53.44352,9.92042352941176,19.6239757173286,4.14868918341436,2.03683312605976
53.44352,9.9217868907563,19.6546594787896,4.09612964140772,2.02388973054554
53.44352,9.92315025210084,19.6845846915084,4.04360933970692,2.01087278058731
53.44352,9.92451361344538,19.7137072558408,3.99121373516894,1.99780222623986
53.44352,9.92587697478992,19.7419833910676,3.93903010700821,1.9846989965756
53.44352,9.92724033613445,19.7693697201645,3.88714728782324,1.97158496845133
53.44352,9.92860369747899,19.7958233620916,3.83565537008758,1.95848292565638
53.44352,9.92996705882353,19.8213020216772,3.78464540286999,1.94541651141086
53.44352,9.93133042016807,19.8457640757816,3.73420908045663,1.93241017396841
53.44352,9.9326937815126,19.8691686693159,3.68443840746299,1.91948910063668
53.44352,9.93405714285714,19.8914757999714,3.63542536884745,1.90667914680144
53.44352,9.93542050420168,19.9126464134015,3.58726157784695,1.89400675232348
53.44352,9.93678386554622,19.9326424893666,3.54003792785706,1.88149885140998
53.44352,9.93814722689076,19.9514271299,3.49384423743443,1.86918277261332
53.44352,9.93951058823529,19.9689646487156,3.44876888907902,1.8570861286109
53.44352,9.94087394957983,19.9852206579351,3.40489846991942,1.84523669753217
53.44352,9.94223731092437,20.0001621485135,3.36231741971042,1.83366229707393
53.44352,9.94360067226891,20.0137575784142,3.32110767065926,1.82239064710596
53.44352,9.94496403361345,20.0259769473843,3.28134830841732,1.81144922877163
53.44352,9.94632739495798,20.0367918816648,3.2431152245769,1.80086513225641
53.44352,9.94769075630252,20.0461757050062,3.20648079444585,1.79066490289106
53.44352,9.94905411764706,20.0541035113622,3.17151356177421,1.78087438124484
53.44352,9.9504174789916,20.0605522382462,3.13827793259536,1.77151853859771
53.44352,9.95178084033613,20.0655007292829,3.1068338973922,1.76262131423406
53.44352,9.95314420168067,20.0689298000009,3.07723676015236,1.75420544981264
53.44352,9.95450756302521,20.0708222960634,3.0495368958848,1.74629232830154
53.44352,9.95587092436975,20.0711631454039,3.0237795322242,1.73890181787938
53.44352,9.95723428571429,20.0699394164973,3.00000454152722,1.73205211859436
53.44352,9.95859764705882,20.0671403564506,2.97824627895384,1.72575962374655
53.44352,9.95996100840336,20.0627574398101,2.95853342822501,1.72003878683738
53.44352,9.9613243697479,20.0567844029463,2.940888887823,1.71490200531196
53.44352,9.96268773109244,20.0492172767746,2.92532968285959,1.71035951859823
53.44352,9.96405109243697,20.0400544164006,2.9118669022613,1.70641932193154
53.44352,9.96541445378151,20.0292965194533,2.90050567738988,1.70308710211483
53.44352,9.96677781512605,20.0169466489391,2.89124517643093,1.70036618892253
53.44352,9.96814117647059,20.0030102416303,2.88407864305454,1.69825753142877
53.44352,9.96950453781513,19.9874951151938,2.87899346127024,1.69675969461508
53.44352,9.97086789915966,19.9704114713083,2.87597124678115,1.69586887664735
53.44352,9.9722312605042,19.9517718871272,2.87498797966005,1.69557895117274
53.44352,9.97359462184874,19.9315913101995,2.87601415217178,1.69588152657306
53.44352,9.97495798319328,19.9098870432696,2.87901495394061,1.69676602804883
53.44352,9.97632134453782,19.8866787165301,2.88395049111382,1.69821980058938
53.44352,9.97768470588235,19.8619882701071,2.89077601276108,1.70022822372794
53.44352,9.97904806722689,19.8358399144222,2.89944218281367,1.70277484795074
53.44352,9.98041142857143,19.8082601005444,2.90989535692177,1.70584153921804
53.44352,9.98177478991597,19.7792774717308,2.92207789425634,1.70940863875679
53.44352,9.9831381512605,19.7489228157213,2.93592848324414,1.71345513021034
53.44352,9.98450151260504,19.7172290159027,2.95138247849183,1.71795881164009
53.44352,9.98586487394958,19.6842309893272,2.96837226282425,1.72289647478432
53.44352,9.98722823529412,19.6499656257288,2.98682761200561,1.72824408345743
53.44352,9.98859159663866,19.6144717197248,3.00667607469562,1.73397695333462
53.44352,9.98995495798319,19.5777898952981,3.02784336034175,1.74006992972747
53.44352,9.99131831932773,19.539962536094,3.05025372326436,1.74649755890593
53.44352,9.99268168067227,19.5010336989271,3.07383035785697,1.75323425641212
53.44352,9.99404504201681,19.4610490289039,3.0984957917739,1.76025446790341
53.44352,9.99540840336134,19.4200556751194,3.12417226758375,1.76753281937953
53.44352,9.99677176470588,19.3781021952991,3.1507821294132,1.77504426125469
53.44352,9.99813512605042,19.3352384619719,3.17824819253446,1.78276419992506
53.44352,9.99949848739496,19.2915155648623,3.20649410589469,1.79066861978834
53.44352,10.0008618487395,19.246985705768,3.23544470497126,1.79873419519707
53.44352,10.002225210084,19.2017021041075,3.26502633738314,1.80693838782155
53.44352,10.0035885714286,19.1557188803337,3.29516718870169,1.81525953755976
53.44352,10.0049519327731,19.1090909577283,3.32579756967344,1.82367693676085
53.44352,10.0063152941176,19.0618739487852,3.35685019769383,1.83217089751307
53.44352,10.0076786554622,19.0141240460254,3.38826044919701,1.84072280618158
53.44352,10.0090420168067,18.9658979123416,3.41996658483862,1.84931516644368
53.44352,10.0104053781513,18.9172525652136,3.4519099586875,1.85793163455696
53.44352,10.0117687394958,18.8682452698366,3.48403519151877,1.86655704212831
53.44352,10.0131321008403,18.8189334236826,3.51629032295283,1.87517741106084
53.44352,10.0144954621849,18.7693744449604,3.54862693768344,1.88377995999624
53.44352,10.0158588235294,18.719625662961,3.58100025670847,1.89235310043038
53.44352,10.0172221848739,18.6697442038649,3.6133692107522,1.90088642763112
53.44352,10.0185855462185,18.6197868855634,3.64569647746312,1.9093707019495
53.44352,10.019948907563,18.5698101104358,3.67794849633198,1.917797824676
53.44352,10.0213122689076,18.5198697529611,3.71009545798308,1.92616080792417
53.44352,10.0226756302521,18.4700210635614,3.74211126175328,1.93445373729983
53.44352,10.0240389915966,18.4203185596373,3.77397345642862,1.94267173151529
53.44352,10.0254023529412,18.3708159343557,3.80566315096393,1.95081089574667
53.44352,10.0267657142857,18.321565954128,3.8371649051251,1.95886827150911
53.44352,10.0281290756303,18.2726203657295,3.86846660162654,1.96684178357756
53.44352,10.0294924369748,18.2240298101519,3.8995592932415,1.97473018238986
53.44352,10.0308557983193,18.1758437333407,3.93043703973847,1.98253298578825
53.44352,10.0322191596639,18.1281103037823,3.96109672185453,1.99025041687084
53.44352,10.0335825210084,18.0808763347388,3.99153784569498,1.9978833413628
53.44352,10.0349458823529,18.0341872058126,4.02176233513017,2.0054332038565
53.44352,10.0363092436975,17.9880868000615,4.05177431191726,2.01290196281817
53.44352,10.037672605042,17.9426174282054,4.08157987025986,2.02029202598532
53.44352,10.0390359663866,17.8978197744597,4.11118684332831,2.02760618546312
53.44352,10.0403993277311,17.8537328363931,4.14060456794185,2.03484755398085
53.44352,10.0417626890756,17.8103938728998,4.16984364798852,2.04201950235264
53.44352,10.0431260504202,17.7678383570428,4.19891571360688,2.04912559732362
53.44352,10.0444894117647,17.726099934,4.22783318762801,2.05616954253
53.44352,10.0458527731092,17.6852103803287,4.25660905322197,2.06315512097902
53.44352,10.0472161344538,17.645199578114,4.28525662805913,2.07008614025096
53.44352,10.0485794957983,17.6060954789502,4.31378934373511,2.07696638002042
53.44352,10.0499428571429,17.5679240873526,4.34222053761777,2.08379954353046
53.44352,10.0513062184874,17.5307094405201,4.37056325041246,2.09058921130203
53.44352,10.0526695798319,17.4944735961794,4.39883004096534,2.09733879975681
53.44352,10.0540329411765,17.4592366249999,4.42703280679801,2.10405152189722
53.44352,10.055396302521,17.4250166056768,4.4551826232069,2.11073035303112
53.44352,10.0567596638655,17.3918296291736,4.48328959575066,2.11737800020466
53.44352,10.0581230252101,17.3596898064053,4.51136272722413,2.12399687552127
53.44352,10.0594863865546,17.3286092735378,4.53940979978101,2.13058907342101
53.44352,10.0608497478992,17.2985982139748,4.56743727457269,2.13715635239275
53.44352,10.0622131092437,17.2696648735079,4.59545020642928,2.14370012045278
53.44352,10.0635764705882,17.2418155873665,4.62345217575735,2.15022142482056
53.44352,10.0649398319328,17.2150548091876,4.65144523793434,2.15672094577262
53.44352,10.0663031932773,17.189385138228,4.67942988449345,2.1631989932721
53.44352,10.0676665546218,17.1648073611462,4.70740502570208,2.16965550853173
53.44352,10.0690299159664,17.1413204861273,4.73536798454579,2.17609006811432
53.44352,10.0703932773109,17.1189217913734,4.76331450874786,2.18250189203764
53.44352,10.0717566386555,17.0976068664158,4.79123879337122,2.18888985409756
53.44352,10.07312,17.0773696620886,4.81913351952925,2.19525249562078
53.4454776470588,9.91088,19.4396560937811,4.44631860718879,2.10862955665256
53.4454776470588,9.91224336134454,19.4751283226982,4.39351102237366,2.09607037629314
53.4454776470588,9.91360672268907,19.5101384834564,4.34019721396435,2.08331399792838
53.4454776470588,9.91497008403361,19.5446415869601,4.28644667033187,2.07037355816091
53.4454776470588,9.91633344537815,19.5785923847754,4.23233224439555,2.05726329000339
53.4454776470588,9.91769680672269,19.6119454457386,4.17793000285743,2.04399853298808
53.4454776470588,9.91906016806723,19.6446552417171,4.12331904645298,2.03059573683512
53.4454776470588,9.92042352941176,19.6766762251657,4.0685813220604,2.01707246326462
53.4454776470588,9.9217868907563,19.7079629182982,4.01380140324061,2.00344737970345
53.4454776470588,9.92315025210084,19.738469998309,3.95906625790188,1.98974024885207
53.4454776470588,9.92451361344538,19.7681523843799,3.90446499756944,1.97597191214082
53.4454776470588,9.92587697478992,19.7969653298145,3.85008860257334,1.96216426493129
53.4454776470588,9.92724033613445,19.8248645089063,3.79602963961983,1.94834022686487
53.4454776470588,9.92860369747899,19.8518061114912,3.74238195386512,1.93452370206858
53.4454776470588,9.92996705882353,19.8777469350271,3.68924035094936,1.92073953230243
53.4454776470588,9.93133042016807,19.9026444728067,3.63670027076542,1.90701344273328
53.4454776470588,9.9326937815126,19.9264570122951,3.58485743683862,1.89337197529662
53.4454776470588,9.93405714285714,19.9491437218425,3.53380751106885,1.87984241655221
53.4454776470588,9.93542050420168,19.9706647481213,3.48364572561063,1.86645271186029
53.4454776470588,9.93678386554622,19.9909813042391,3.43446651915038,1.85323137226585
53.4454776470588,9.93814722689076,20.0100557599418,3.38636316623853,1.84020737044457
