x,y,mean,var,std
53.44352,9.91088,12.9734327055712,4.52060477053336,2.12617138785502
53.44352,9.91224336134454,12.9946523916478,4.46975427361892,2.1141793380929
53.44352,9.91360672268907,13.0157718036107,4.41841726275614,2.10200315479215
53.44352,9.91497008403361,13.0367692250729,4.36666039164108,2.08965556770514
53.44352,9.91633344537815,13.057622622338,4.31455355224857,2.0771503441611
53.44352,9.91769680672269,13.0783096752664,4.26216973200262,2.06450229643917
53.44352,9.91906016806723,13.0988078123269,4.20958484320114,2.05172728285246
53.44352,9.92042352941176,13.1190942428624,4.15687754462238,2.03884220689645
53.44352,9.9217868907563,13.1391459944243,4.10412903288966,2.02586500855552
53.44352,9.92315025210084,13.158939949097,4.05142282145489,2.0128146515402
53.44352,9.92451361344538,13.1784528807321,3.9988445019314,1.99971110461772
53.44352,9.92587697478992,13.1976614953308,3.94648148227172,1.98657531502627
53.44352,9.92724033613445,13.2165424691989,3.89442271758787,1.97342917724145
53.44352,9.92860369747899,13.2350724911208,3.8427584164413,1.9602954921239
53.44352,9.92996705882353,13.2532283037415,3.79157973740441,1.94719791942278
53.44352,9.93133042016807,13.2709867442773,3.74097847756694,1.93416092338951
53.44352,9.9326937815126,13.2883247895742,3.69104673753957,1.92120970680964
53.44352,9.93405714285714,13.3052195970241,3.64187659142286,1.90837014004696
53.44352,9.93542050420168,13.3216485502397,3.59355973470506,1.89566867746056
53.44352,9.93678386554622,13.3375893019141,3.54618713615861,1.88313226730323
53.44352,9.93814722689076,13.3530198174955,3.49984868288692,1.87078825175029
53.44352,9.93951058823529,13.3679184201936,3.45463281917866,1.85866425671197
53.44352,9.94087394957983,13.3822638351433,3.41062618730459,1.84678807319751
53.44352,9.94223731092437,13.3960352318358,3.36791327566164,1.83518753146964
53.44352,9.94360067226891,13.4092122698045,3.32657605876573,1.82389036369123
53.44352,9.94496403361345,13.4217751394116,3.28669365845825,1.81292406307
53.44352,9.94632739495798,13.4337046071245,3.24834199661909,1.80231573166831
53.44352,9.94769075630252,13.4449820557355,3.21159347321337,1.79209192655214
53.44352,9.94905411764706,13.4555895255019,3.17651665129759,1.78227849992575
53.44352,9.9504174789916,13.4655097560655,3.14317595116369,1.77290043464479
53.44352,9.95178084033613,13.474726223908,3.11163137283787,1.76398168154827
53.44352,9.95314420168067,13.4832231823185,3.08193822547166,1.75554499386135
53.44352,9.95450756302521,13.4909856977051,3.05414688522383,1.74761176616085
53.44352,9.95587092436975,13.4979996841379,3.02830257724144,1.74020187830074
53.44352,9.95723428571429,13.5042519404086,3.00444516812324,1.73333354208682
53.44352,9.95859764705882,13.5097301795817,2.98260900440715,1.72702316267245
53.44352,9.95996100840336,13.5144230624997,2.96282275870635,1.72128520550964
53.44352,9.9613243697479,13.5183202259245,2.9451093163096,1.71613208008871
53.44352,9.96268773109244,13.5214123098143,2.92948568744193,1.71157403796679
53.44352,9.96405109243697,13.5236909840799,2.91596294482879,1.70761908657311
53.44352,9.96541445378151,13.5251489700014,2.90454620270649,1.70427292494673
53.44352,9.96677781512605,13.5257800640799,2.89523461156138,1.70153889510683
53.44352,9.96814117647059,13.5255791558162,2.88802139715604,1.6994179583481
53.44352,9.96950453781513,13.5245422446167,2.88289392571659,1.69790869180783
53.44352,9.97086789915966,13.5226664557443,2.8798337955986,1.69700730569983
53.44352,9.9722312605042,13.5199500505116,2.87881697027003,1.69670768556933
53.44352,9.97359462184874,13.5163924385113,2.87981392639138,1.69700145149949
53.44352,9.97495798319328,13.5119941847492,2.88278983923051,1.69787804015203
53.44352,9.97632134453782,13.5067570122002,2.88770480205611,1.69932480769749
53.44352,9.97768470588235,13.5006838078523,2.89451405270524,1.70132714452725
53.44352,9.97904806722689,13.4937786195078,2.90316824569404,1.70386861162885
53.44352,9.98041142857143,13.4860466560528,2.91361372918572,1.70693108507219
53.44352,9.98177478991597,13.4774942803682,2.92579285689125,1.71049491577474
53.44352,9.9831381512605,13.4681290014805,2.93964431386108,1.71453909662658
53.44352,9.98450151260504,13.4579594660788,2.95510345342248,1.71904143446936
53.44352,9.98586487394958,13.4469954440026,2.97210265921557,1.72397872933965
53.44352,9.98722823529412,13.4352478141904,2.99057170985766,1.72932695285121
53.44352,9.98859159663866,13.4227285465497,3.01043815882356,1.73506142796835
53.44352,9.98995495798319,13.4094506806934,3.03162772222658,1.74115700677066
53.44352,9.99131831932773,13.3954283058399,3.05406466274686,1.74758824176259
53.44352,9.99268168067227,13.3806765342649,3.07767218465968,1.75432955417723
53.44352,9.99404504201681,13.3652114734776,3.10237282681944,1.76135539480805
53.44352,9.99540840336134,13.3490501990992,3.12808884406708,1.76864039422011
53.44352,9.99677176470588,13.3322107215051,3.15474259362191,1.77615950680729
53.44352,9.99813512605042,13.3147119534488,3.18225690437574,1.78388814233845
53.44352,9.99949848739496,13.2965736745916,3.21055543911546,1.79180228795352
53.44352,10.0008618487395,13.2778164924599,3.23956304706094,1.79987862009107
53.44352,10.002225210084,13.2584618069834,3.26920608911432,1.80809460181549
53.44352,10.0035885714286,13.2385317652083,3.29941276333591,1.81642857369507
53.44352,10.0049519327731,13.218049223137,3.33011339177738,1.8248598279806
53.44352,10.0063152941176,13.1970376996831,3.36124070159166,1.833368675851
53.44352,10.0076786554622,13.1755213319035,3.39273007703939,1.84193650190211
53.44352,10.0090420168067,13.1535248300204,3.42451978428018,1.85054580712831
53.44352,10.0104053781513,13.1310734279364,3.45655118019262,1.85918024413789
53.44352,10.0117687394958,13.1081928371755,3.48876888527757,1.86782463986252
53.44352,10.0131321008403,13.084909196865,3.52112093542827,1.87646501044604
53.44352,10.0144954621849,13.0612490233777,3.5535589077997,1.88508856762745
53.44352,10.0158588235294,13.0372391615623,3.58603801167966,1.89368371479497
53.44352,10.0172221848739,13.0129067318442,3.61851716158746,1.90224003784682
53.44352,10.0185855462185,12.9882790811718,3.65095901414462,1.91074828644294
53.44352,10.019948907563,12.9633837317765,3.68332998269507,1.9192003498059
53.44352,10.0213122689076,12.9382483275876,3.71560022633405,1.92758922655582
53.44352,10.0226756302521,12.9129005864789,3.74774360721971,1.93590898732862
53.44352,10.0240389915966,12.8873682462384,3.77973763110281,1.94415473435187
53.44352,10.0254023529412,12.8616790171097,3.81156335783483,1.95232255476262
53.44352,10.0267657142857,12.835860529917,3.84320529185263,1.96040947045576
53.44352,10.0281290756303,12.8099402863234,3.87465125418619,1.96841338498451
53.44352,10.0294924369748,12.7839456122844,3.90589222945094,1.97633302594754
53.44352,10.0308557983193,12.7579036084041,3.93692220272725,1.98416788672916
53.44352,10.0322191596639,12.7318411043158,3.96773797348847,1.99191816435527
53.44352,10.0335825210084,12.7057846129816,3.99833895999761,1.99958469688023
53.44352,10.0349458823529,12.6797602848504,4.02872699174346,2.0071688996553
53.44352,10.0363092436975,12.6537938677244,4.0589060896066,2.01467270036763
53.44352,10.037672605042,12.6279106614544,4.08888224053898,2.02209847449104
53.44352,10.0390359663866,12.602135480679,4.11866316419369,2.02944898043624
53.44352,10.0403993277311,12.5764926147888,4.14825807777671,2.03672729587854
53.44352,10.0417626890756,12.5510057909633,4.17767745966197,2.04393675529894
53.44352,10.0431260504202,12.5256981396159,4.2069328087852,2.05108088791866
53.44352,10.0444894117647,12.5005921607615,4.23603641133991,2.05816335875943
53.44352,10.0458527731092,12.4757096913769,4.26500110870673,2.06518791123392
53.44352,10.0472161344538,12.4510718784275,4.29384007189749,2.0721583124601
53.44352,10.0485794957983,12.4266991481105,4.3225665813239,2.07907830091219
53.44352,10.0499428571429,12.4026111826032,4.35119381897755,2.08595153802229
53.44352,10.0513062184874,12.3788268957165,4.37973466636022,2.09278156202701
53.44352,10.0526695798319,12.3553644110809,4.40820151967592,2.09957174673216
53.44352,10.0540329411765,12.3322410437086,4.43660611075113,2.10632526233512
53.44352,10.055396302521,12.3094732815488,4.46495934655217,2.11304504129755
53.44352,10.0567596638655,12.2870767715661,4.49327116208655,2.11973374792367
53.44352,10.0581230252101,12.2650663069845,4.52155038779606,2.12639375182398
53.44352,10.0594863865546,12.2434558146641,4.54980463213217,2.13302710534399
53.44352,10.0608497478992,12.2222583487617,4.57804018160819,2.13963552541273
53.44352,10.0622131092437,12.2014860822578,4.60626191593399,2.14622037916286
53.44352,10.0635764705882,12.1811503037969,4.63447324033847,2.15278267373613
53.44352,10.0649398319328,12.1612614152521,4.66267603539844,2.15932305026331
53.44352,10.0663031932773,12.1418289299068,4.69087061866002,2.16584178061557
53.44352,10.0676665546218,12.1228614759744,4.71905572762195,2.172338769074
53.44352,10.0690299159664,12.1043667983681,4.74722851414699,2.17881355653644
53.44352,10.0703932773109,12.0863517660847,4.77538455686364,2.18526532871037
53.44352,10.0717566386555,12.0688223779811,4.80351788416799,2.19169292652232
53.44352,10.07312,12.0517837719759,4.83162101330598,2.19809485994258
53.4454776470588,9.91088,12.9995017464838,4.45565074014005,2.11084123991835
53.4454776470588,9.91224336134454,13.0211746740808,4.4026344204586,2.09824555771211
53.4454776470588,9.91360672268907,13.0427423270503,4.34911396142936,2.08545293915479
53.4454776470588,9.91497008403361,13.0641824224649,4.29515902198435,2.07247654316867
53.4454776470588,9.91633344537815,13.0854723546832,4.24084262152529,2.05933062462667
53.4454776470588,9.91769680672269,13.1065892271157,4.18624098876275,2.04603054443543
53.4454776470588,9.91906016806723,13.1275098882767,4.13143338157532,2.03259277317797
53.4454776470588,9.92042352941176,13.1482109649814,4.07650189876975,2.01903489290546
53.4454776470588,9.9217868907563,13.1686689007326,4.02153126027843,2.00537559082543
53.4454776470588,9.92315025210084,13.1888599930737,3.96660857451414,1.99163464885358
53.4454776470588,9.92451361344538,13.2087604318691,3.91182308736539,1.97783292706067
53.4454776470588,9.92587697478992,13.2283463408077,3.85726590711819,1.96399233886443
53.4454776470588,9.92724033613445,13.2475938166192,3.80302972182038,1.95013582137768
53.4454776470588,9.92860369747899,13.2664789724096,3.7492084911541,1.93628729561346
53.4454776470588,9.92996705882353,13.2849779801783,3.69589712831484,1.92247161963833
53.4454776470588,9.93133042016807,13.3030671126366,3.64319117366948,1.908714534358
53.4454776470588,9.9326937815126,13.3207227894876,3.59118644403346,1.89504259689155
53.4454776470588,9.93405714285714,13.3379216194461,3.53997868737811,1.88148310844879
53.4454776470588,9.93542050420168,13.3546404471391,3.48966321468275,1.86806402852867
53.4454776470588,9.93678386554622,13.3708563971008,3.44033453624063,1.85481388183306
53.4454776470588,9.93814722689076,13.3865469186096,3.39208599105037,1.84176165424584
53.4454776470588,9.93951058823529,13.4016898318761,3.34500937001315,1.82893667742028
53.4454776470588,9.94087394957983,13.4162633733657,3.29919454144062,1.81636850375705
53.4454776470588,9.94223731092437,13.4302462393237,3.25472908455173,1.80408677301058
53.4454776470588,9.94360067226891,13.443617632649,3.211697914721,1.79212106586609
53.4454776470588,9.94496403361345,13.4563573047191,3.17018293122719,1.78050075294205
53.4454776470588,9.94632739495798,13.4684456018227,3.13026265641396,1.76925483082962
53.4454776470588,9.94769075630252,13.479863506388,3.09201190164693,1.75841175543356
53.4454776470588,9.94905411764706,13.4905926791554,3.05550144084441,1.74799926797594
53.4454776470588,9.9504174789916,13.5006155021338,3.02079769385564,1.7380442151613
53.4454776470588,9.95178084033613,13.5099151169759,2.98796243977171,1.72857237041777
53.4454776470588,9.95314420168067,13.5184754659124,2.95705253772836,1.71960825123874
53.4454776470588,9.95450756302521,13.5262813289378,2.92811967775143,1.71117494072097
53.4454776470588,9.95587092436975,13.5333183591619,2.90121015704937,1.70329391387669
53.4454776470588,9.95723428571429,13.5395731207492,2.87636466750998,1.6959848665333
53.4454776470588,9.95859764705882,13.5450331191262,2.8536181315109,1.68926555979541
53.4454776470588,9.95996100840336,13.5496868352566,2.83299954593848,1.68315167050937
53.4454776470588,9.9613243697479,13.5535237543917,2.81453186865972,1.67765665994557
53.4454776470588,9.96268773109244,13.5565343939351,2.7982319319721,1.67279165826833
53.4454776470588,9.96405109243697,13.5587103307536,2.7841103826259,1.66856536660267
53.4454776470588,9.96541445378151,13.5600442230134,2.77217166523899,1.66498398347822
53.4454776470588,9.96677781512605,13.5605298344974,2.76241402223664,1.66205114910361
53.4454776470588,9.96814117647059,13.5601620526933,2.7548295400799,1.65976791753543
53.4454776470588,9.96950453781513,13.5589369059704,2.7494042228409,1.6581327518751
53.4454776470588,9.97086789915966,13.5568515797724,2.74611809341168,1.65714154296236
53.4454776470588,9.9722312605042,13.5539044268982,2.74494533779499,1.65678765621759
53.4454776470588,9.97359462184874,13.5500949798626,2.74585446508773,1.65706199796137
53.4454776470588,9.97495798319328,13.5454239580253,2.74880850631421,1.65795310739303
53.4454776470588,9.97632134453782,13.5398932700134,2.7537652485526,1.65944727200131
53.4454776470588,9.97768470588235,13.5335060197206,2.76067747639303,1.66152865650672
53.4454776470588,9.97904806722689,13.5262665028132,2.76949326065643,1.66417945566469
53.4454776470588,9.98041142857143,13.5181802068021,2.78015625196854,1.66738005624649
53.4454776470588,9.98177478991597,13.5092538035436,2.7926060104345,1.6711092155914
53.4454776470588,9.9831381512605,13.4994951409679,2.80677834949784,1.67534424805705
53.4454776470588,9.98450151260504,13.4889132341526,2.82260569107436,1.68006121646634
53.4454776470588,9.98586487394958,13.4775182502073,2.84001744644822,1.68523513090851
53.4454776470588,9.98722823529412,13.4653214936228,2.85894039949035,1.69084014604881
53.4454776470588,9.98859159663866,13.4523353874438,2.87929910530417,1.69684975920208
53.4454776470588,9.98995495798319,13.4385734512141,2.90101629659428,1.7032370054089
53.4454776470588,9.99131831932773,13.4240502801289,2.92401328559261,1.70997464472214
53.4454776470588,9.99268168067227,13.4087815175548,2.94821037694202,1.71703534528035
