x,y,mean,var,std
53.44352,9.95996100840336,9.05718533555127,2.964294546644,1.72171267830727
53.44352,9.9613243697479,9.03362449555936,2.94655745778995,1.7165539484065
53.44352,9.96268773109244,9.00978415604958,2.93091171981608,1.71199057235023
53.44352,9.96405109243697,8.98568274098382,2.91736839987387,1.70803056175054
53.44352,9.96541445378151,8.9613394165305,2.90593260630897,1.70467961984326
53.44352,9.96677781512605,8.93677406971832,2.8966034835233,1.7019410928476
53.44352,9.96814117647059,8.91200728356884,2.88937425112155,1.69981594624876
53.44352,9.96950453781513,8.88706031124512,2.88423226921846,1.69830276135278
53.44352,9.97086789915966,8.86195504770317,2.88115913020742,1.69739775250453
53.44352,9.9722312605042,8.83671399926239,2.88013079185061,1.69709480932876
53.44352,9.97359462184874,8.81136025236403,2.88111772544814,1.69738555592067
53.44352,9.97495798319328,8.78591744043035,2.88408510133654,1.69825943287136
53.44352,9.97632134453782,8.76040970652638,2.88899300836232,1.6997038001847
53.44352,9.97768470588235,8.73486166845306,2.89579668050553,1.70170405197423
53.44352,9.97904806722689,8.70929837811114,2.90444676905196,1.70424375282762
53.44352,9.98041142857143,8.68374528399436,2.91488961959647,1.70730478228009
53.44352,9.98177478991597,8.65822818735615,2.9270675839787,1.71086749457072
53.44352,9.9831381512605,8.63277319982963,2.9409193460951,1.71491088575911
53.44352,9.98450151260504,8.60740670033848,2.95638025883946,1.71941276569632
53.44352,9.98586487394958,8.58215528944316,2.9733827061377,1.72434993726265
53.44352,9.98722823529412,8.55704574283505,2.99185646759438,1.72969837474468
53.44352,9.98859159663866,8.53210496496443,3.01172909834614,1.73543340360445
53.44352,9.98995495798319,8.50735993982148,3.03292631680384,1.74152987824035
53.44352,9.99131831932773,8.48283768514257,3.0553723885275,1.7479623532924
53.44352,9.99268168067227,8.45856520061981,3.07899052119507,1.75470525194264
53.44352,9.99404504201681,8.43456941937527,3.1037032575174,1.7617330267431
53.44352,9.99540840336134,8.41087715891726,3.1294328565598,1.76902030982117
53.44352,9.99677176470588,8.38751507085548,3.15610168004834,1.77654205693204
53.44352,9.99813512605042,8.3645095906003,3.18363256156209,1.78427367899717
53.44352,9.99949848739496,8.34188688801525,3.21194916865197,1.79219116409271
53.44352,10.0008618487395,8.31967281688553,3.24097635526762,1.80027118936776
53.44352,10.002225210084,8.29789286801194,3.27064048688328,1.80849121835946
53.44352,10.0035885714286,8.2765721175414,3.30086976585909,1.81682959186025
53.44352,10.0049519327731,8.25573518068718,3.33159451813912,1.82526560208073
53.44352,10.0063152941176,8.2354061639909,3.36274747423755,1.83377955988105
53.44352,10.0076786554622,8.21560861914569,3.39426402111259,1.84235284924267
53.44352,10.0090420168067,8.19636549681305,3.42608242682367,1.8509679702317
53.44352,10.0104053781513,8.17769910236864,3.45814404922324,1.85960857419599
53.44352,10.0117687394958,8.15963105377575,3.49039350872711,1.86825948645447
53.44352,10.0131321008403,8.14218223869201,3.52277883995677,1.87690672116565
53.44352,10.0144954621849,8.12537277546483,3.55525161748634,1.88553748769054
53.44352,10.0158588235294,8.10922197326205,3.58776704658908,1.89414018662534
53.44352,10.0172221848739,8.09374829535679,3.62028403622643,1.90270440064305
53.44352,10.0185855462185,8.07896932450302,3.65276523580549,1.9112208757246
53.44352,10.019948907563,8.0649017302689,3.68517704969605,1.91968149694059
53.44352,10.0213122689076,8.05156123541888,3.71748962617126,1.92807925827007
53.44352,10.0226756302521,8.03896258893697,3.74967681462596,1.93640822520097
53.44352,10.0240389915966,8.02711953707087,3.78171610603578,1.94466349429298
53.44352,10.0254023529412,8.01604480104793,3.81358854339286,1.95284114648193
53.44352,10.0267657142857,8.0057500514494,3.84527861213582,1.96093819691897
53.44352,10.0281290756303,7.99624588918251,3.87677411211357,1.96895254186422
53.44352,10.0294924369748,7.98754182757015,3.90806600453684,1.97688290106846
53.44352,10.0308557983193,7.97964627717809,3.93914824883778,1.98472875951294
53.44352,10.0322191596639,7.97256653169561,3.97001761658345,1.99249030526712
53.44352,10.0335825210084,7.96630875792924,4.00067349587062,2.0001683668808
53.44352,10.0349458823529,7.96087798685797,4.03111768377575,2.00776434966252
53.44352,10.0363092436975,7.95627811010108,4.06135416653631,2.01528017072969
53.44352,10.037672605042,7.95251187380505,4.09138889427108,2.02271819447769
53.44352,10.0390359663866,7.94958088010869,4.12122954764846,2.03008116774883
53.44352,10.0403993277311,7.9474855881367,4.15088530279592,2.03737215618451
53.44352,10.0417626890756,7.94622531928334,4.18036659498196,2.04459448179388
53.44352,10.0431260504202,7.94579826252936,4.20968487808365,2.05175166091895
53.44352,10.0444894117647,7.94620148489038,4.23885239136866,2.05884734532909
53.44352,10.0458527731092,7.94743094192405,4.2678819275225,2.06588526484955
53.44352,10.0472161344538,7.94948149380787,4.29678660719074,2.07286917271466
53.44352,10.0485794957983,7.95234691833515,4.32557965886348,2.07980279326274
53.44352,10.0499428571429,7.95601993237322,4.35427421117186,2.08668977358204
53.44352,10.0513062184874,7.96049221031983,4.38288309094272,2.09353363740417
53.44352,10.0526695798319,7.96575440882229,4.41141863852443,2.10033774391749
53.44352,10.0540329411765,7.97179618975803,4.43989252883964,2.10710524863843
53.44352,10.055396302521,7.97860624718863,4.4683156110463,2.11383906933482
53.44352,10.0567596638655,7.98617233679209,4.49669776158078,2.12054185565406
53.44352,10.0581230252101,7.99448130593741,4.52504775169578,2.12721596263656
53.44352,10.0594863865546,8.00351912443054,4.5533731301902,2.13386342819549
53.44352,10.0608497478992,8.0132709194223,4.5816801236043,2.14048595501216
53.44352,10.0622131092437,8.02372100920567,4.60997355150933,2.14708489620446
53.44352,10.0635764705882,8.03485294021725,4.63825675897633,2.15366124517676
53.44352,10.0649398319328,8.04664952541705,4.66653156655484,2.16021562964322
53.44352,10.0663031932773,8.05909288058189,4.69479823204289,2.16674830842045
53.44352,10.0676665546218,8.07216446623675,4.72305543361051,2.17325917313387
53.44352,10.0690299159664,8.08584512682432,4.75130026435719,2.17974775246063
53.44352,10.0703932773109,8.10011513369141,4.77952824484548,2.18621322035283
53.44352,10.0717566386555,8.11495422549714,4.80773334623983,2.19265440647628
53.44352,10.07312,8.13034165134024,4.83590802951658,2.19906981005983
53.4454776470588,9.91088,9.62462980169969,4.45885358866574,2.1115997700004
53.4454776470588,9.91224336134454,9.61621938443859,4.40576560777434,2.09899156924804
53.4454776470588,9.91360672268907,9.60737451406321,4.35217420351087,2.08618652174509
53.4454776470588,9.91497008403361,9.59808764211746,4.29814909336361,2.07319779407649
53.4454776470588,9.91633344537815,9.58835163401127,4.24376335388914,2.06003964862066
53.4454776470588,9.91769680672269,9.57815979647548,4.18909326941624,2.04672745362352
53.4454776470588,9.91906016806723,9.56750590654961,4.13421815176813,2.03327768683181
53.4454776470588,9.92042352941176,9.55638423754879,4.07922015190778,2.019707937279
53.4454776470588,9.9217868907563,9.5447895875662,4.02418404001196,2.00603689896571
53.4454776470588,9.92315025210084,9.53271730575138,3.96919697272449,1.99228436040754
53.4454776470588,9.92451361344538,9.52016331889623,3.91434824205425,1.97847118807787
53.4454776470588,9.92587697478992,9.50712415731664,3.85972900020731,1.96461930159696
53.4454776470588,9.92724033613445,9.49359697963332,3.80543197687887,1.9507516440795
53.4454776470588,9.92860369747899,9.47957959785434,3.75155117105833,1.93689214233997
53.4454776470588,9.92996705882353,9.46507050126218,3.69818153285425,1.92306566004758
53.4454776470588,9.93133042016807,9.45006887793887,3.64541863711425,1.90929794351595
53.4454776470588,9.9326937815126,9.43457463804238,3.5933583326668,1.89561555508146
53.4454776470588,9.93405714285714,9.41858843318111,3.54209639701789,1.88204580098835
53.4454776470588,9.93542050420168,9.40211167760404,3.49172816819231,1.86861664559436
53.4454776470588,9.93678386554622,9.38514656512933,3.44234818105044,1.85535661829483
53.4454776470588,9.93814722689076,9.36769608635783,3.39404979669942,1.84229470951295
53.4454776470588,9.93951058823529,9.34976404489825,3.34692482572165,1.82946025529981
53.4454776470588,9.94087394957983,9.33135507173736,3.30106315372552,1.81688281232597
53.4454776470588,9.94223731092437,9.31247463630066,3.25655237490186,1.80459202450356
53.4454776470588,9.94360067226891,9.29312905923988,3.21347741733497,1.79261747657858
53.4454776470588,9.94496403361345,9.27332552013345,3.17192019083346,1.78098854315053
53.4454776470588,9.94632739495798,9.25307206683403,3.13195922617389,1.76973422472808
53.4454776470588,9.94769075630252,9.23237761963588,3.0936693411601,1.75888298108774
53.4454776470588,9.94905411764706,9.21125197534202,3.05712131425971,1.74846255729418
53.4454776470588,9.9504174789916,9.18970580998331,3.02238156809489,1.73849980388118
53.4454776470588,9.95178084033613,9.16775067836762,2.98951188287771,1.72902049810802
53.4454776470588,9.95314420168067,9.14539901181245,2.95856911734123,1.72004916131523
53.4454776470588,9.95450756302521,9.1226641145197,2.92960495971561,1.71160888047346
53.4454776470588,9.95587092436975,9.0995601564628,2.90266570416636,1.70372113450716
53.4454776470588,9.95723428571429,9.0761021672089,2.87779203842333,1.69640562319963
53.4454776470588,9.95859764705882,9.05230602276577,2.85501887974367,1.68968011166128
53.4454776470588,9.95996100840336,9.02818843528735,2.83437521907104,1.68356028079515
53.4454776470588,9.9613243697479,9.0037669374467,2.81588400765539,1.67805959597846
53.4454776470588,9.96268773109244,8.9790598660223,2.79956207064754,1.67318919152842
53.4454776470588,9.96405109243697,8.95408634284125,2.78542004726237,1.6689577727619
53.4454776470588,9.96541445378151,8.92886625333211,2.77346237433712,1.66537154243043
53.4454776470588,9.96677781512605,8.90342022430121,2.76368728640208,1.66243414498201
53.4454776470588,9.96814117647059,8.87776959809392,2.75608686204217,1.66014663871664
53.4454776470588,9.96950453781513,8.85193640573796,2.75064709759666,1.65850749096791
53.4454776470588,9.97086789915966,8.82594333750943,2.74734800848219,1.65751259677934
53.4454776470588,9.9722312605042,8.79981371136841,2.74616377359772,1.65715532573073
53.4454776470588,9.97359462184874,8.77357144054332,2.74706289540197,1.65742658823912
53.4454776470588,9.97495798319328,8.74724099917571,2.75000839884106,1.65831492752163
53.4454776470588,9.97632134453782,8.7208473836372,2.7549580655561,1.65980663498978
53.4454776470588,9.97768470588235,8.69441607635051,2.76186467540687,1.66188587917669
53.4454776470588,9.97904806722689,8.66797300371759,2.77067629525256,1.66453485852732
53.4454776470588,9.98041142857143,8.64154449727536,2.78133657256884,1.66773396336731
53.4454776470588,9.98177478991597,8.61515724833493,2.79378506515661,1.67146195444486
53.4454776470588,9.9831381512605,8.58883826412569,2.80795758502504,1.67569614937346
53.4454776470588,9.98450151260504,8.56261482321439,2.82378655353029,1.6804126140714
53.4454776470588,9.98586487394958,8.53651442828873,2.84120138227047,1.68558636155804
53.4454776470588,9.98722823529412,8.51056475806586,2.86012885628613,1.69119154925932
53.4454776470588,9.98859159663866,8.48479361935078,2.88049353267531,1.69720167707768
53.4454776470588,9.98995495798319,8.45922889616771,2.90221814692603,1.70358978246702
53.4454776470588,9.99131831932773,8.43389850242752,2.92522401478293,1.71032862771543
53.4454776470588,9.99268168067227,8.40883032842061,2.94943144506913,1.71739088301677
53.4454776470588,9.99404504201681,8.38405219069429,2.97476014988169,1.72474930058884
53.4454776470588,9.99540840336134,8.35959178139135,3.00112964215753,1.73237687647853
53.4454776470588,9.99677176470588,8.33547661633201,3.02845963784425,1.74024700483703
53.4454776470588,9.99813512605042,8.3117339830766,3.05667043967096,1.74833361795481
53.4454776470588,9.99949848739496,8.28839088998893,3.08568331298705,1.75661131528493
53.4454776470588,10.0008618487395,8.26547401408988,3.11542085089522,1.76505548096801
53.4454776470588,10.002225210084,8.24300965265176,3.14580731046006,1.77364238516677
53.4454776470588,10.0035885714286,8.22102366990225,3.17676894845718,1.78234927790744
53.4454776470588,10.0049519327731,8.19954144927992,3.20823431643234,1.79115446470491
53.4454776470588,10.0063152941176,8.17858784421349,3.24013454920871,1.80003737439218
53.4454776470588,10.0076786554622,8.15818713051634,3.27240362258738,1.80897861308181
53.4454776470588,10.0090420168067,8.13836295876987,3.30497858218654,1.81796000566199
53.4454776470588,10.0104053781513,8.11913830873284,3.33779975520248,1.82696462888653
53.4454776470588,10.0117687394958,8.10053544593126,3.37081092437913,1.83597683111175
53.4454776470588,10.0131321008403,8.08257587747795,3.4039594795057,1.84498224368304
53.4454776470588,10.0144954621849,8.06528031191758,3.4371965416687,1.85396778334164
53.4454776470588,10.0158588235294,8.04866861817238,3.47047705067978,1.86292164373056
53.4454776470588,10.0172221848739,8.03275978776935,3.50375983376709,1.87183328150963
53.4454776470588,10.0185855462185,8.01757189921898,3.53700763634956,1.88069339243524
53.4454776470588,10.019948907563,8.00312208442866,3.57018712947628,1.88949388183087
53.4454776470588,10.0213122689076,7.98942649414432,3.60326889038631,1.89822782889365
53.4454776470588,10.0226756302521,7.97650027023987,3.63622735015588,1.90688944361121
53.4454776470588,10.0240389915966,7.96435751599016,3.66904072368664,1.9154740206243
53.4454776470588,10.0254023529412,7.9530112732172,3.70169090866314,1.92397788673964
53.4454776470588,10.0267657142857,7.94247349600268,3.73416336351493,1.93239834493691
53.4454776470588,10.0281290756303,7.9327550312182,3.76644696644242,1.94073361552852
53.4454776470588,10.0294924369748,7.92386560020058,3.79853384855388,1.94898277276991
53.4454776470588,10.0308557983193,7.91581378327516,3.8304192167021,1.95714568101153
53.4454776470588,10.0322191596639,7.90860700535247,3.8621011526537,1.96522292696114
53.4454776470588,10.0335825210084,7.90225152578426,3.89358040273341,1.97321575169402
53.4454776470588,10.0349458823529,7.8967524293197,3.92486015530051,1.98112598168327
53.4454776470588,10.0363092436975,7.89211362263738,3.95594580601406,1.98895595879196
53.4454776470588,10.037672605042,7.88833782823472,3.98684471755546,1.99670847084782
53.4454776470588,10.0390359663866,7.88542658612122,4.01756597170787,2.00438668218183
53.4454776470588,10.0403993277311,7.88338025503969,4.04812011992495,2.01199406557896
53.4454776470588,10.0417626890756,7.88219801811609,4.07851893320975,2.01953433573429
53.4454776470588,10.0431260504202,7.88187788853021,4.10877514805901,2.0270113833077
53.4454776470588,10.0444894117647,7.88241672049771,4.13890222066584,2.03442921249815
53.4454776470588,10.0458527731092,7.88381022030941,4.16891408287097,2.04179188040088
53.4454776470588,10.0472161344538,7.88605296310914,4.19882490565131,2.04910343947086
53.4454776470588,10.0485794957983,7.88913840650155,4.22864886844835,2.05636788256585
53.4454776470588,10.0499428571429,7.89305891288666,4.25839994230781,2.06358909240861
53.4454776470588,10.0513062184874,7.89780576868913,4.288091679349,2.07077079353293
53.4454776470588,10.0526695798319,7.9033692100646,4.31773702094148,2.07791650961762
53.4454776470588,10.0540329411765,7.90973844678645,4.34734811225921,2.08502952311453
53.4454776470588,10.055396302521,7.91690169024981,4.37693613680001,2.0921128403602
53.4454776470588,10.0567596638655,7.92484618401872,4.40651116540454,2.09916916074063
53.4454776470588,10.0581230252101,7.93355823503407,4.43608202082207,2.10620085006679
53.4454776470588,10.0594863865546,7.94302324551628,4.46565615845477,2.11320991821796
53.4454776470588,10.0608497478992,7.95322574914768,4.49523956592982,2.12019800158613
53.4454776470588,10.0622131092437,7.96414944611548,4.52483667861132,2.12716634953906
53.4454776470588,10.0635764705882,7.97577724144582,4.55445031350335,2.13411581539132
53.4454776470588,10.0649398319328,7.98809128476572,4.58408162171679,2.14104685182665
53.4454776470588,10.0663031932773,8.00107300789764,4.61373005335921,2.14795950924574
53.4454776470588,10.0676665546218,8.01470316826835,4.64339334518296,2.15485343937423
53.4454776470588,10.0690299159664,8.02896188946873,4.67306752014406,2.16172790150473
53.4454776470588,10.0703932773109,8.04382870573398,4.7027469060749,2.16858177297396
53.4454776470588,10.0717566386555,8.0592826037676,4.73242416535206,2.17541356191232
53.4454776470588,10.07312,8.07530206736193,4.76209034153955,2.18222142358184
53.4474352941176,9.91088,9.6184309461079,4.39339234342691,2.09604206623505
53.4474352941176,9.91224336134454,9.60962156382595,4.3381277834486,2.0828172707774
53.4474352941176,9.91360672268907,9.60036309142219,4.28234241617051,2.06938213391595
53.4474352941176,9.91497008403361,9.59064782550946,4.22610898117243,2.05575022343971
53.4474352941176,9.91633344537815,9.58046849254897,4.16950369755748,2.04193626187437
53.4474352941176,9.91769680672269,9.56981827710727,4.11260610411378,2.02795613959321
53.4474352941176,9.91906016806723,9.5586908516788,4.05549886925222,2.01382692137438
53.4474352941176,9.92042352941176,9.54708040339643,3.99826759260123,1.99956685124585
53.4474352941176,9.9217868907563,9.5349816633416,3.94100057370561,1.98519534900362
53.4474352941176,9.92315025210084,9.52238993355586,3.88378856744612,1.97073300257699
53.4474352941176,9.92451361344538,9.50930111436862,3.82672452041389,1.9562015541385
53.4474352941176,9.92587697478992,9.49571173097793,3.76990328230075,1.94162387766033
53.4474352941176,9.92724033613445,9.48161895890711,3.71342130956579,1.92702395147694
53.4474352941176,9.92860369747899,9.46702064974867,3.65737634266732,1.9124268202123
53.4474352941176,9.92996705882353,9.45191535567887,3.6018670730589,1.89785854927571
53.4474352941176,9.93133042016807,9.43630235153021,3.54699280184466,1.88334617153742
53.4474352941176,9.9326937815126,9.42018165865432,3.49285307318613,1.86891762075971
53.4474352941176,9.93405714285714,9.40355406476837,3.43954731365411,1.85460165902387
53.4474352941176,9.93542050420168,9.38642114565643,3.38717444796619,1.84042778939196
53.4474352941176,9.93678386554622,9.36878528247454,3.33583251967453,1.82642616047694
53.4474352941176,9.93814722689076,9.35064967934838,3.28561830491833,1.81262745894415
53.4474352941176,9.93951058823529,9.33201837993815,3.23662692000672,1.79906278934525
53.4474352941176,9.94087394957983,9.3128962820921,3.18895143173168,1.78576354306265
53.4474352941176,9.94223731092437,9.29328914908117,3.14268247635136,1.77276125757287
53.4474352941176,9.94360067226891,9.27320362260603,3.09790787026766,1.76008746097109
53.4474352941176,9.94496403361345,9.25264723056277,3.05471224453572,1.74777351065169
53.4474352941176,9.94632739495798,9.23162839649365,3.01317667072368,1.73585041715111
53.4474352941176,9.94769075630252,9.21015644369747,2.97337831508888,1.72434866401458
53.4474352941176,9.94905411764706,9.18824159923842,2.93539010097175,1.71329801872638
53.4474352941176,9.9504174789916,9.16589499654911,2.89928038178768,1.70272733630129
53.4474352941176,9.95178084033613,9.14312867478165,2.86511264557015,1.69266436294091
53.4474352941176,9.95314420168067,9.11995557626196,2.83294522764273,1.68313553454341
53.4474352941176,9.95450756302521,9.09638954255987,2.80283105491688,1.67416577880355
53.4474352941176,9.95587092436975,9.07244530695729,2.77481741702575,1.66577832169402
53.4474352941176,9.95723428571429,9.04813848787301,2.74894574939588,1.65799449618986
53.4474352941176,9.95859764705882,9.02348557510528,2.72525146697574,1.65083356731554
53.4474352941176,9.95996100840336,8.9985039190146,2.70376380672556,1.64431256357347
53.4474352941176,9.9613243697479,8.97321171421248,2.68450571459722,1.63844612807294
53.4474352941176,9.96268773109244,8.9476279824432,2.66749376080752,1.63324638704867
53.4474352941176,9.96405109243697,8.92177255273071,2.65273808297033,1.6287228379839
53.4474352941176,9.96541445378151,8.89566603908067,2.6402423745821,1.62488226483709
53.4474352941176,9.96677781512605,8.86932981736484,2.63000389081947,1.62172867361327
53.4474352941176,9.96814117647059,8.8427859984953,2.62201350264047,1.61926325921404
53.4474352941176,9.96950453781513,8.81605740055086,2.61625577940311,1.61748439850377
53.4474352941176,9.97086789915966,8.78916751823962,2.61270910026858,1.61638767016721
53.4474352941176,9.9722312605042,8.76214049018616,2.61134581043372,1.61596590633396
53.4474352941176,9.97359462184874,8.73500106532706,2.61213239363329,1.61620926665865
53.4474352941176,9.97495798319328,8.70777456732664,2.61502968498214,1.61710534133746
53.4474352941176,9.97632134453782,8.68048685453394,2.61999312040328,1.61863928050795
53.4474352941176,9.97768470588235,8.65316428251569,2.62697299349891,1.62079393924672
53.4474352941176,9.97904806722689,8.6258336605368,2.63591476137882,1.62355004892945
53.4474352941176,9.98041142857143,8.59852221136285,2.6467593552859,1.62688639901067
53.4474352941176,9.98177478991597,8.57125752435562,2.65944352845547,1.63078003680922
53.4474352941176,9.9831381512605,8.54406751013129,2.67390021839728,1.63520647576912
53.4474352941176,9.98450151260504,8.51698035446897,2.69005892053051,1.64013990882806
53.4474352941176,9.98586487394958,8.49002446952422,2.70784608819341,1.64555342915185
53.4474352941176,9.98722823529412,8.46322844413213,2.72718553460486,1.65141924858737
53.4474352941176,9.98859159663866,8.4366209942889,2.74799885040464,1.65770891606598
53.4474352941176,9.98995495798319,8.41023091061697,2.77020582868642,1.66439353179662
53.4474352941176,9.99131831932773,8.38408700948476,2.79372488492274,1.6714439520734
53.4474352941176,9.99268168067227,8.35821807776903,2.81847348764339,1.67883098840931
53.4474352941176,9.99404504201681,8.3326528211259,2.84436858587051,1.68652559597254
53.4474352941176,9.99540840336134,8.30741981169949,2.87132702282787,1.69449904775065
53.4474352941176,9.99677176470588,8.28254743456281,2.89926595382727,1.70272309957529
53.4474352941176,9.99813512605042,8.25806383413184,2.9281032444038,1.71117013894113
53.4474352941176,9.99949848739496,8.23399686163206,2.95775785961694,1.71981332115347
53.4474352941176,10.0008618487395,8.21037402133103,2.98815024156993,1.72862669236881
53.4474352941176,10.002225210084,8.18722242062074,3.01920265634002,1.73758529469492
53.4474352941176,10.0035885714286,8.16456871509245,3.05083953969028,1.74666526263342
53.4474352941176,10.0049519327731,8.14243905931756,3.08298780002764,1.75584389967549
53.4474352941176,10.0063152941176,8.1208590561423,3.11557711391906,1.76509974616707
53.4474352941176,10.0076786554622,8.09985370764445,3.14854018906458,1.77441263213058
53.4474352941176,10.0090420168067,8.07944736608361,3.18181299672067,1.78376371661739
53.4474352941176,10.0104053781513,8.05966368696551,3.21533498589972,1.79313551799626
53.4474352941176,10.0117687394958,8.04052558435012,3.24904925787991,1.80251193002429
53.4474352941176,10.0131321008403,8.02205518537836,3.28290271685849,1.81187822903706
53.4474352941176,10.0144954621849,8.00427378896937,3.31684619199952,1.82122107169874
53.4474352941176,10.0158588235294,7.9872018235758,3.35083452080072,1.83052848128641
53.4474352941176,10.0172221848739,7.97085880835921,3.38482661273568,1.83978982841402
53.4474352941176,10.0185855462185,7.95526331656828,3.41878547328627,1.84899580131656
53.4474352941176,10.019948907563,7.94043294103676,3.45267820353692,1.85813837039574
53.4474352941176,10.0213122689076,7.92638425868551,3.48647597157752,1.86721074642835
53.4474352941176,10.0226756302521,7.91313280208439,3.52015394982219,1.87620733124625
53.4474352941176,10.0240389915966,7.90069302895234,3.55369123376427,1.88512366537696
53.4474352941176,10.0254023529412,7.88907829874608,3.58707072872517,1.89395636927707
53.4474352941176,10.0267657142857,7.87830084570915,3.6202790146121,1.90270308104341
53.4474352941176,10.0281290756303,7.86837175897149,3.65330619131092,1.91136239141376
53.4474352941176,10.0294924369748,7.85930096381429,3.68614569733704,1.91993377420604
53.4474352941176,10.0308557983193,7.85109720589901,3.71879411800841,1.92841751651669
53.4474352941176,10.0322191596639,7.84376803658713,3.75125096926149,1.93681464504518
53.4474352941176,10.0335825210084,7.8373198026658,3.7835184719812,1.9451268524138
53.4474352941176,10.0349458823529,7.83175763721668,3.81560131397473,1.95335642266708
53.4474352941176,10.0363092436975,7.82708545622321,3.84750639985484,1.9615061559564
53.4474352941176,10.037672605042,7.8233059524679,3.87924259531823,1.96957929399104
53.4474352941176,10.0390359663866,7.82042059747008,3.91082046426807,1.97757944575384
53.4474352941176,10.0403993277311,7.81842964294314,3.9422520047097,1.98551051488268
53.4474352941176,10.0417626890756,7.81733212682385,3.97355038455983,1.99337662887871
53.4474352941176,10.0431260504202,7.81712587930946,4.00472967384164,2.00118206913855
53.4474352941176,10.0444894117647,7.81780753438545,4.03580458615334,2.00893120493295
53.4474352941176,10.0458527731092,7.81937254140976,4.06679022243104,2.01662842944134
53.4474352941176,10.0472161344538,7.82181518260647,4.09770182335058,2.0242780993111
53.4474352941176,10.0485794957983,7.82512858729659,4.12855452808499,2.03188447705203
53.4474352941176,10.0499428571429,7.82930475512457,4.1593631483682,2.03945167836068
53.4474352941176,10.0513062184874,7.83433457607498,4.19014194948476,2.04698362218283
53.4474352941176,10.0526695798319,7.84020785718047,4.22090445147487,2.05448398666791
53.4474352941176,10.0540329411765,7.8469133473293,4.2516632374014,2.0619561676722
53.4474352941176,10.055396302521,7.85443876633363,4.28242978299571,2.06940324320701
53.4474352941176,10.0567596638655,7.86277083660785,4.31321430197315,2.07682794231326
53.4474352941176,10.0581230252101,7.87189531552458,4.34402560798108,2.08423261849082
53.4474352941176,10.0594863865546,7.8817970284886,4.37487099374711,2.091619227715
53.4474352941176,10.0608497478992,7.89245990640902,4.40575613047172,2.0989893116621
53.4474352941176,10.0622131092437,7.90386702200285,4.43668498402245,2.10634398520813
53.4474352941176,10.0635764705882,7.91600062947822,4.46765975077244,2.11368392877754
53.4474352941176,10.0649398319328,7.92884220569095,4.49868081308367,2.12100938543036
53.4474352941176,10.0663031932773,7.94237248905648,4.52974670785054,2.12832016103089
53.4474352941176,10.0676665546218,7.95657152445033,4.56085411924919,2.13561563003486
53.4474352941176,10.0690299159664,7.97141870517262,4.59199788387123,2.14289474400196
53.4474352941176,10.0703932773109,7.98689281893664,4.62317101613427,2.15015604460101
53.4474352941176,10.0717566386555,8.0029720911227,4.65436474506943,2.15739767893391
