x,y,mean,var,std
53.44352,9.91088,15.1832641113053,4.89710762649823,2.21294094509958
53.44352,9.91224336134454,15.1997497521557,4.85593424047973,2.20361844258023
53.44352,9.91360672268907,15.2155748575044,4.81423754062191,2.19413708337057
53.44352,9.91497008403361,15.2307033562213,4.77206445051195,2.1845055391351
53.44352,9.91633344537815,15.2450993292332,4.72946451027858,2.1747332043905
53.44352,9.91769680672269,15.2587270824441,4.68648978551704,2.16483019784856
53.44352,9.91906016806723,15.2715512269148,4.64319475556373,2.1548073592699
53.44352,9.92042352941176,15.2835367513344,4.5996361957656,2.14467624497629
53.44352,9.9217868907563,15.2946491041625,4.55587303724251,2.13444911797928
53.44352,9.92315025210084,15.3048542714635,4.51196621712099,2.1241389354562
53.44352,9.92451361344538,15.3141188561918,4.46797851554837,2.11375933245684
53.44352,9.92587697478992,15.3224101603621,4.42397437489133,2.10332460045789
53.44352,9.92724033613445,15.329696262904,4.38001971334644,2.09284966334098
53.44352,9.92860369747899,15.3359461028627,4.33618171969416,2.08235004734895
53.44352,9.92996705882353,15.3411295600266,4.29252864041097,2.07184184734525
53.44352,9.93133042016807,15.3452175312717,4.2491295600736,2.06134168930665
53.44352,9.9326937815126,15.3481820148828,4.2060541637364,2.050866685998
53.44352,9.93405714285714,15.3499961842448,4.16337250228762,2.04043439058638
53.44352,9.93542050420168,15.3506344699994,4.12115474068669,2.03006274304187
53.44352,9.93678386554622,15.3500726327975,4.07947090807164,2.0197700136579
53.44352,9.93814722689076,15.3482878375932,4.03839064214938,2.00957474161808
53.44352,9.93951058823529,15.3452587280669,3.99798292792915,1.99949566839469
53.44352,9.94087394957983,15.3409654977115,3.95831583690125,1.98955166731132
53.44352,9.94223731092437,15.3353899541155,3.91945627039918,1.97976167010052
53.44352,9.94360067226891,15.3285155897922,3.88146969603335,1.97014458759588
53.44352,9.94496403361345,15.3203276399736,3.84441989856818,1.96071922991748
53.44352,9.94632739495798,15.3108131483695,3.80836872329755,1.95150422067121
53.44352,9.94769075630252,15.2999610196063,3.7733758368033,1.9425179115785
53.44352,9.94905411764706,15.2877620727118,3.73949849174128,1.93377829436088
53.44352,9.9504174789916,15.2742090939303,3.70679129690697,1.92530291042915
53.44352,9.95178084033613,15.2592968797313,3.67530600725977,1.91710876250143
53.44352,9.95314420168067,15.2430222805618,3.64509131701277,1.90921222419425
53.44352,9.95450756302521,15.2253842383679,3.61619267307047,1.90162895252215
53.44352,9.95587092436975,15.2063838172395,3.58865210456506,1.89437380275516
53.44352,9.95723428571429,15.1860242388253,3.56250805882884,1.88746074365239
53.44352,9.95859764705882,15.1643108987007,3.53779526972295,1.88090278050806
53.44352,9.95996100840336,15.1412513920628,3.51454463057037,1.8747118793485
53.44352,9.9613243697479,15.1168555254888,3.4927830953624,1.86889889918165
53.44352,9.96268773109244,15.0911353268612,3.47253359776167,1.86347353020151
53.44352,9.96405109243697,15.0641050511183,3.45381498694944,1.85844423832125
53.44352,9.96541445378151,15.0357811763856,3.43664199339721,1.85381822016
53.44352,9.96677781512605,15.0061824024486,3.42102520437477,1.84960136363887
53.44352,9.96814117647059,14.9753296366401,3.4069710712526,1.84579822062234
53.44352,9.96950453781513,14.943245977875,3.39448193494846,1.842411988386
53.44352,9.97086789915966,14.9099566959664,3.38355606922386,1.83944450017495
53.44352,9.9722312605042,14.8754892012624,3.37418775410207,1.83689622845224
53.44352,9.97359462184874,14.8398730158829,3.36636735869333,1.83476629538841
53.44352,9.97495798319328,14.8031397364391,3.36008145119503,1.83305249548261
