x,y,mean,var,std
53.4454776470588,9.99677176470588,7.84273508933401,3.02253361492515,1.73854353265173
53.4454776470588,9.99813512605042,7.82862511605535,3.05066817529834,1.74661620721278
53.4454776470588,9.99949848739496,7.81424474066371,3.07959781605725,1.75487829095275
53.4454776470588,10.0008618487395,7.79961067585894,3.10924510092973,1.76330516386975
53.4454776470588,10.002225210084,7.78473997599135,3.13953425787109,1.77187309304902
53.4454776470588,10.0035885714286,7.76965000068121,3.17039151539267,1.780559326558
53.4454776470588,10.0049519327731,7.75435838384366,3.20174539829123,1.78934216914799
53.4454776470588,10.0063152941176,7.73888299796472,3.2335270167857,1.79820105015699
53.4454776470588,10.0076786554622,7.72324191957691,3.26567032488024,1.8071165775567
53.4454776470588,10.0090420168067,7.70745339460308,3.2981123498815,1.81607057954296
53.4454776470588,10.0104053781513,7.69153580169566,3.33079340480249,1.82504613771885
53.4454776470588,10.0117687394958,7.67550761812494,3.36365726301172,1.83402760693827
53.4454776470588,10.0131321008403,7.65938738316704,3.39665131036938,1.84300062679571
53.4454776470588,10.0144954621849,7.64319366239655,3.42972667010649,1.85195212413996
53.4454776470588,10.0158588235294,7.62694501262925,3.4628382908804,1.8608703046909
53.4454776470588,10.0172221848739,7.61065994533989,3.49594501603252,1.8697446392576
53.4454776470588,10.0185855462185,7.5943568927729,3.52900961493794,1.87856583992628
53.4454776470588,10.019948907563,7.5780541733315,3.56199879096853,1.88732583063141
53.4454776470588,10.0213122689076,7.56176995540959,3.5948831625192,1.89601771155208
53.4454776470588,10.0226756302521,7.54552222608105,3.62763721112956,1.90463571612252
53.4454776470588,10.0240389915966,7.52932875583409,3.6602392118449,1.91317516496658
53.4454776470588,10.0254023529412,7.51320706860494,3.69267113255391,1.92163241348441
53.4454776470588,10.0267657142857,7.49717440847343,3.72491851224138,1.9300047959115
53.4454776470588,10.0281290756303,7.48124770915358,3.7569703202577,1.9382905665193
53.4454776470588,10.0294924369748,7.46544356554024,3.78881878967805,1.94648883625826
53.4454776470588,10.0308557983193,7.44977820419626,3.82045924026072,1.95459950891755
53.4454776470588,10.0322191596639,7.43426745615977,3.85188987771574,1.96262321338451
53.4454776470588,10.0335825210084,7.41892673086985,3.88311158337982,1.97056123563309
53.4454776470588,10.0349458823529,7.40377099008052,3.91412769164987,1.97841544970966
53.4454776470588,10.0363092436975,7.38881472635117,3.94494375519702,1.98618824767367
53.4454776470588,10.037672605042,7.37407193783359,3.97556730451157,1.99388247008483
53.4454776470588,10.0390359663866,7.35955610946188,4.00600759981909,2.00150133645199
53.4454776470588,10.0403993277311,7.34528019239582,4.03627538138696,2.00904837706486
53.4454776470588,10.0417626890756,7.33125658605702,4.06638261909669,2.01652736631485
53.4454776470588,10.0431260504202,7.31749712158795,4.09634225805057,2.02394225659987
53.4454776470588,10.0444894117647,7.30401304692265,4.12616797236933,2.03129711572909
53.4454776470588,10.0458527731092,7.29081501235327,4.15587392068508,2.03859606609183
53.4454776470588,10.0472161344538,7.27791306058097,4.18547450917271,2.04584322692935
53.4454776470588,10.0485794957983,7.26531661381902,4.21498416031909,2.05304265915716
53.4454776470588,10.0499428571429,7.25303446692329,4.24441709551809,2.06019831460908
53.4454776470588,10.0513062184874,7.24107477932105,4.27378712394222,2.06731398774889
53.4454776470588,10.0526695798319,7.22944506959437,4.303107450081,2.07439327276218
53.4454776470588,10.0540329411765,7.21815221152966,4.33239048766021,2.08143952294084
53.4454776470588,10.055396302521,7.20720243101343,4.36164769347022,2.08845581554177
53.4454776470588,10.0567596638655,7.19660130589329,4.39088941570398,2.09544492070395
53.4454776470588,10.0581230252101,7.186353766754,4.42012475782545,2.10240927457654
53.4454776470588,10.0594863865546,7.17646409747908,4.44936145856529,2.10935095670808
53.4454776470588,10.0608497478992,7.16693594057362,4.47860579080542,2.11627167225889
53.4454776470588,10.0622131092437,7.15777230074079,4.50786247633713,2.12317273822389
53.4454776470588,10.0635764705882,7.14897555213619,4.53713461905643,2.13005507418387
53.4454776470588,10.0649398319328,7.1405474462783,4.56642365670571,2.13691919751443
53.4454776470588,10.0663031932773,7.13248911964863,4.59572932503655,2.14376522152883
53.4454776470588,10.0676665546218,7.12480110564505,4.62504964477884,2.15059285890632
53.4454776470588,10.0690299159664,7.11748334459184,4.6543809204867,2.15740142775671
53.4454776470588,10.0703932773109,7.11053519794171,4.68371775856838,2.16418986195028
53.4454776470588,10.0717566386555,7.10395546066611,4.71305309628378,2.17095672372431
53.4454776470588,10.07312,7.09774237623666,4.74237824776386,2.17770021990261
53.4474352941176,9.91088,7.89668252047198,4.37874023725215,2.09254396303928
53.4474352941176,9.91224336134454,7.90727711041917,4.32381626227022,2.0793788164426
53.4474352941176,9.91360672268907,7.91772292473214,4.26836793378071,2.06600288813465
53.4474352941176,9.91497008403361,7.92800594588928,4.21246771293031,2.05242970961987
53.4474352941176,9.91633344537815,7.93811207080877,4.15619154752699,2.03867396793283
53.4474352941176,9.91769680672269,7.94802713457452,4.09961871285577,2.0247515187933
53.4474352941176,9.91906016806723,7.95773693693553,4.04283162227134,2.01067939320801
53.4474352941176,9.92042352941176,7.96722726642435,3.98591562936383,1.99647580234869
53.4474352941176,9.9217868907563,7.97648392798979,3.92895879722753,1.98216013410308
53.4474352941176,9.92315025210084,7.98549276949749,3.87205165438918,1.96775294546576
53.4474352941176,9.92451361344538,7.99423970879725,3.81528693163277,1.9532759486649
53.4474352941176,9.92587697478992,8.00271076241246,3.75875927382004,1.938751988734
53.4474352941176,9.92724033613445,8.01089207265999,3.70256494389702,1.92420501607729
53.4474352941176,9.92860369747899,8.01876993714211,3.64680150044444,1.90966004839721
53.4474352941176,9.92996705882353,8.02633083749845,3.59156746492126,1.89514312518112
53.4474352941176,9.93133042016807,8.03356146711979,3.53696198048954,1.88068125435693
53.4474352941176,9.9326937815126,8.04044876185549,3.48308444557633,1.86630234570295
53.4474352941176,9.93405714285714,8.04697992732147,3.43003415326565,1.8520351382373
53.4474352941176,9.93542050420168,8.0531424694199,3.37790990706283,1.83790911284068
53.4474352941176,9.93678386554622,8.05892422215653,3.32680964151831,1.82395439677595
53.4474352941176,9.93814722689076,8.06431337604015,3.27683003585628,1.81020165613013
53.4474352941176,9.93951058823529,8.06929850695055,3.22806612138912,1.79668197558419
53.4474352941176,9.94087394957983,8.07386860413346,3.18061089159541,1.78342672728526
53.4474352941176,9.94223731092437,8.07801309634046,3.13455492079366,1.77046743002905
53.4474352941176,9.94360067226891,8.08172188031151,3.0899859744898,1.75783559370318
53.4474352941176,9.94496403361345,8.08498534517579,3.04698864346065,1.74556255787659
53.4474352941176,9.94632739495798,8.08779439988682,3.00564396918341,1.73367931555505
53.4474352941176,9.94769075630252,8.09014049647213,2.96602909749416,1.72221633295419
53.4474352941176,9.94905411764706,8.09201565380093,2.92821694043424,1.71120336033864
53.4474352941176,9.9504174789916,8.0934124815233,2.89227584867344,1.7006692355286
53.4474352941176,9.95178084033613,8.09432420067539,2.85826931541166,1.69064168747008
53.4474352941176,9.95314420168067,8.0947446653105,2.82625568841601,1.68114713467204
53.4474352941176,9.95450756302521,8.09466838173694,2.79628791363293,1.67221048723925
53.4474352941176,9.95587092436975,8.09409052589829,2.76841330560972,1.66385495329663
53.4474352941176,9.95723428571429,8.09300696253933,2.74267332987401,1.65610184767544
53.4474352941176,9.95859764705882,8.09141425826681,2.71910343590878,1.64897041692954
53.4474352941176,9.95996100840336,8.08930969774151,2.69773289892571,1.64247767075407
53.4474352941176,9.9613243697479,8.08669129546525,2.67858470610143,1.63663823311734
53.4474352941176,9.96268773109244,8.08355780696595,2.66167547111894,1.63146421079929
53.4474352941176,9.96405109243697,8.07990873905188,2.64701537659132,1.62696508155256
53.4474352941176,9.96541445378151,8.07574435648162,2.63460816182475,1.62314760937653
53.4474352941176,9.96677781512605,8.0710656899507,2.62445112795386,1.62001578015582
53.4474352941176,9.96814117647059,8.06587453965948,2.61653519137504,1.61757076858326
53.4474352941176,9.96950453781513,8.06017347830315,2.61084496573743,1.61581093130893
53.4474352941176,9.97086789915966,8.05396585287285,2.60735887276545,1.61473182688812
53.4474352941176,9.9722312605042,8.04725578272374,2.60604929792757,1.614326267496
53.4474352941176,9.97359462184874,8.040048158673,2.60688276244749,1.61458439310167
53.4474352941176,9.97495798319328,8.03234863881718,2.60982013568996,1.61549377457481
53.4474352941176,9.97632134453782,8.0241636405813,2.61481688416177,1.61703954316577
53.4474352941176,9.97768470588235,8.01550033564463,2.62182332805934,1.61920453558509
53.4474352941176,9.97904806722689,8.0063666380745,2.63078494678152,1.62196946542822
53.4474352941176,9.98041142857143,7.99677119537779,2.64164268933941,1.62531310501682
53.4474352941176,9.98177478991597,7.98672337375377,2.65433332203026,1.62921248523029
53.4474352941176,9.9831381512605,7.97623324340347,2.66878979060613,1.63364310380393
53.4474352941176,9.98450151260504,7.96531156339427,2.68494159387592,1.63857913872841
53.4474352941176,9.98586487394958,7.95396976242776,2.70271518371627,1.64399366900127
53.4474352941176,9.98722823529412,7.94221991979116,2.72203436712147,1.64985889309403
53.4474352941176,9.98859159663866,7.93007474407719,2.74282072388344,1.65614634736289
53.4474352941176,9.98995495798319,7.91754754945676,2.76499403181878,1.66282712024395
53.4474352941176,9.99131831932773,7.90465223359022,2.7884726869726,1.66987205706683
53.4474352941176,9.99268168067227,7.89140325035182,2.81317413460777,1.67725195919032
53.4474352941176,9.99404504201681,7.87781558281015,2.83901529700747,1.68493777244368
53.4474352941176,9.99540840336134,7.86390471644267,2.86591298762871,1.69290076130549
53.4474352941176,9.99677176470588,7.84968660866611,2.89378432944776,1.70111267394249
53.4474352941176,9.99813512605042,7.83517765888896,2.92254715362766,1.70954589105635
53.4474352941176,9.99949848739496,7.8203946771824,2.95212038937798,1.71817356206467
53.4474352941176,10.0008618487395,7.80535485060848,2.98242444205701,1.726969728182
53.4474352941176,10.002225210084,7.79007571266122,3.01338154076128,1.73590942758004
53.4474352941176,10.0035885714286,7.77457510586067,3.04491608465581,1.74496879188592
53.4474352941176,10.0049519327731,7.75887114989683,3.07695494664265,1.7541251228583
53.4474352941176,10.0063152941176,7.74298220491728,3.10942776955192,1.76335696033217
53.4474352941176,10.0076786554622,7.72692683605235,3.14226722982073,1.77264413513281
53.4474352941176,10.0090420168067,7.71072377780604,3.1754092706414,1.78196780853117
53.4474352941176,10.0104053781513,7.69439189640822,3.20879331684994,1.79131050263486
53.4474352941176,10.0117687394958,7.67795015479085,3.24236245016314,1.80065611657616
53.4474352941176,10.0131321008403,7.66141757499756,3.27606356051875,1.80998993381697
53.4474352941176,10.0144954621849,7.64481320154943,3.3098474687971,1.81929862001737
53.4474352941176,10.0158588235294,7.62815606546448,3.34366901086472,1.82857020944363
53.4474352941176,10.0172221848739,7.61146514674062,3.37748710182902,1.8377940858075
53.4474352941176,10.0185855462185,7.59475933960073,3.4112647606928,1.84696095267139
53.4474352941176,10.019948907563,7.57805741701149,3.44496911051867,1.85606279810751
53.4474352941176,10.0213122689076,7.56137799361,3.47857135034156,1.86509285300801
53.4474352941176,10.0226756302521,7.54473949362343,3.51204669300674,1.87404554187105
53.4474352941176,10.0240389915966,7.52816011474298,3.54537428433723,1.882916430524
53.4474352941176,10.0254023529412,7.51165779744589,3.57853709030384,1.89170216744176
53.4474352941176,10.0267657142857,7.49525019089005,3.61152176211059,1.90040042151926
53.4474352941176,10.0281290756303,7.47895462169759,3.64431848186723,1.90900981712175
53.4474352941176,10.0294924369748,7.46278806484691,3.67692078149574,1.91752986456424
53.4474352941176,10.0308557983193,7.44676711349823,3.70932535105537,1.92596089032342
53.4474352941176,10.0322191596639,7.43090795118778,3.74153182268734,1.93430396336443
53.4474352941176,10.0335825210084,7.41522632519476,3.77354254500037,1.94256082144173
53.4474352941176,10.0349458823529,7.39973751989501,3.80536234502587,1.95073379655602
53.4474352941176,10.0363092436975,7.38445633482248,3.83699827806948,1.95882573958723
53.4474352941176,10.037672605042,7.36939705892836,3.86845937183049,1.96683994565661
53.4474352941176,10.0390359663866,7.35457345142404,3.89975636337582,1.9747800797496
53.4474352941176,10.0403993277311,7.33999872083589,3.93090143478583,1.98265010397342
53.4474352941176,10.0417626890756,7.32568550672782,3.96190794866618,1.99045420662375
53.4474352941176,10.0431260504202,7.31164586287917,3.99279018001293,1.99819673205942
53.4474352941176,10.0444894117647,7.29789124213363,4.02356305727877,2.00588211450194
53.4474352941176,10.0458527731092,7.2844324817513,4.05424190568113,2.01351481387178
53.4474352941176,10.0472161344538,7.27127979337606,4.08484219914365,2.02109925514401
53.4474352941176,10.0485794957983,7.25844274996545,4.11537931849333,2.02863977050962
53.4474352941176,10.0499428571429,7.24593027892564,4.14586832497177,2.03614054646819
53.4474352941176,10.0513062184874,7.2337506540008,4.17632374062088,2.04360557364206
53.4474352941176,10.0526695798319,7.22191148990368,4.20675934883785,2.05103860247384
53.4474352941176,10.0540329411765,7.21041973843286,4.23718800199649,2.05844310147171
53.4474352941176,10.055396302521,7.19928168547517,4.26762145038804,2.06582222138984
53.4474352941176,10.0567596638655,7.18850295104503,4.29807018683805,2.07317876384022
53.4474352941176,10.0581230252101,7.17808849026405,4.32854330794214,2.08051515446106
53.4474352941176,10.0594863865546,7.16804259411596,4.35904839244576,2.08783342066501
53.4474352941176,10.0608497478992,7.15836889509083,4.3895913999296,2.09513517461991
53.4474352941176,10.0622131092437,7.14907037103566,4.42017658622815,2.10242160049505
53.4474352941176,10.0635764705882,7.14014935277407,4.45080643853938,2.10969344657924
53.4474352941176,10.0649398319328,7.13160753240328,4.48148163015987,2.11695102214479
53.4474352941176,10.0663031932773,7.12344597125914,4.5122009882759,2.1241941974019
53.4474352941176,10.0676665546218,7.11566511235655,4.5429614860133,2.13142240909992
53.4474352941176,10.0690299159664,7.1082647908255,4.57375824682858,2.13863466885501
53.4474352941176,10.0703932773109,7.10124424864818,4.60458456925572,2.14582957600452
53.4474352941176,10.0717566386555,7.09460214753057,4.63543196299748,2.15300533278426
