x,y,mean,var,std
53.44352,9.91088,16.9726085357731,4.51569400037791,2.12501623532102
53.44352,9.91224336134454,17.0016135006408,4.46494914366697,2.113042627035
53.44352,9.91360672268907,17.0301171096103,4.4137167620755,2.10088475697157
53.44352,9.91497008403361,17.0580778083317,4.36206342301249,2.08855534353593
53.44352,9.91633344537815,17.0854538671336,4.31005893408492,2.07606814292906
53.44352,9.91769680672269,17.1122034538529,4.25777620046286,2.06343795653343
53.44352,9.91906016806723,17.1382847149034,4.20529105450115,2.05068063201005
53.44352,9.92042352941176,17.1636558489782,4.15268207751679,2.03781306245612
53.44352,9.9217868907563,17.188275191289,4.10003039132748,2.02485317772116
53.44352,9.92315025210084,17.2121012941667,4.0474194373913,2.01181993165176
53.44352,9.92451361344538,17.23509300935,3.99493473827524,1.99873328342609
53.44352,9.92587697478992,17.2572095748084,3.94266363597031,1.98561417097338
53.44352,9.92724033613445,17.2784106968711,3.89069502281658,1.97248447974035
53.44352,9.92860369747899,17.2986566392194,3.83911904789553,1.95936700183899
53.44352,9.92996705882353,17.3179083095519,3.78802681367479,1.94628538854783
53.44352,9.93133042016807,17.3361273428673,3.73751006457131,1.93326409591947
53.44352,9.9326937815126,17.3532761936382,3.68766085201297,1.92032831880722
53.44352,9.93405714285714,17.369318217561,3.63857120442792,1.90750391989844
53.44352,9.93542050420168,17.3842177628398,3.59033277516382,1.89481734612174
53.44352,9.93678386554622,17.397940252981,3.54303649437473,1.88229553853127
53.44352,9.93814722689076,17.4104522713056,3.49677221404578,1.86996583232041
53.44352,9.93951058823529,17.4217216466459,3.45162834680994,1.85785584661726
53.44352,9.94087394957983,17.4317175362126,3.40769150668762,1.84599336582979
53.44352,9.94223731092437,17.4404105025708,3.36504615715693,1.83440621378061
53.44352,9.94360067226891,17.4477725976388,3.32377425105951,1.82312211633217
53.44352,9.94496403361345,17.4537774341004,3.28395489169758,1.81216856050909
53.44352,9.94632739495798,17.4584002658057,3.24566398543651,1.80157264228687
53.44352,9.94769075630252,17.4616180552727,3.20897391961136,1.7913609127173
53.44352,9.94905411764706,17.4634095426563,3.17395324739037,1.78155921804199
53.44352,9.9504174789916,17.4637553149814,3.14066638176358,1.77219253518448
53.44352,9.95178084033613,17.462637865261,3.10917331787145,1.76328480906275
53.44352,9.95314420168067,17.4600416542486,3.07952936222272,1.75485878697481
53.44352,9.95450756302521,17.4559531650839,3.05178489039135,1.74693585754925
