x,y,mean,var,std
53.44352,9.95723428571429,7.03397041713942,4.29722360620562,2.07297457924732
53.44352,9.95859764705882,7.02856607095577,4.26917155845779,2.06619736677254
53.44352,9.95996100840336,7.02314700085374,4.24173552814368,2.0595474085691
53.44352,9.9613243697479,7.01771755021377,4.21494692854292,2.05303359167426
53.44352,9.96268773109244,7.01228216307688,4.1888359500656,2.04666459149163
53.44352,9.96405109243697,7.00684537848411,4.1634315008897,2.04044884789835
53.44352,9.96541445378151,7.00141182468221,4.13876116004478,2.03439454384954
53.44352,9.96677781512605,6.99598621298849,4.114851130704,2.02850958358692
53.44352,9.96814117647059,6.99057333133753,4.09172620632298,2.02280157364062
53.44352,9.96950453781513,6.98517803765365,4.06940974237166,2.01727780495688
53.44352,9.97086789915966,6.97980525276305,4.0479236324848,2.01194523595569
53.44352,9.9722312605042,6.97445995325023,4.02728829753672,2.00681047872905
53.44352,9.97359462184874,6.96914716398961,4.0075226748623,2.00187978531737
53.44352,9.97495798319328,6.96387195061216,3.98864421892931,1.99715903696459
53.44352,9.97632134453782,6.95863941141042,3.9706689099251,1.99265373558105
53.44352,9.97768470588235,6.95345466947871,3.95361126198235,1.98836899542875
53.44352,9.97904806722689,6.94832286428695,3.93748434510541,1.98430953863187
53.44352,9.98041142857143,6.94324914365568,3.92229980686472,1.9804796911013
53.44352,9.98177478991597,6.93823865489964,3.90806790258185,1.97688338112845
53.44352,9.9831381512605,6.93329653631125,3.89479752988292,1.97352413967575
53.44352,9.98450151260504,6.92842790852384,3.88249626477219,1.97040510169158
53.44352,9.98586487394958,6.92363786575032,3.87117040597703,1.9675290101996
53.44352,9.98722823529412,6.91893146678624,3.86082501735271,1.96489822060908
53.44352,9.98859159663866,6.91431372631394,3.85146397692215,1.96251470744098
53.44352,9.98995495798319,6.90978960581336,3.84309002664814,1.96038007198812
53.44352,9.99131831932773,6.9053640050974,3.83570482255363,1.95849555081282
53.44352,9.99268168067227,6.90104175302442,3.82930898616326,1.95686202532607
53.44352,9.99404504201681,6.89682759896349,3.82390215894712,1.95548003286843
53.44352,9.99540840336134,6.8927262041085,3.81948305148792,1.95434977716066
53.44352,9.99677176470588,6.88874213293189,3.81604949743039,1.95347114066996
53.44352,9.99813512605042,6.88487984457019,3.81359850107011,1.95284369601617
53.44352,9.99949848739496,6.88114368460475,3.81212628624164,1.95246671834417
53.44352,10.0008618487395,6.87753787683995,3.81162834386706,1.95233919795384
53.44352,10.002225210084,6.87406651557762,3.81209947269268,1.95245985174924
53.44352,10.0035885714286,6.87073355756647,3.81353382306399,1.9528271359913
53.44352,10.0049519327731,6.86754281458414,3.81592492996392,1.95343925678889
53.44352,10.0063152941176,6.86449794625077,3.81926574983624,1.95429418200951
53.44352,10.0076786554622,6.86160245307171,3.82354869038055,1.95538965180359
53.44352,10.0090420168067,6.85885966949074,3.82876563345409,1.95672318774376
53.44352,10.0104053781513,6.85627275765945,3.83490796031181,1.95829210290799
53.44352,10.0117687394958,6.85384470140113,3.84196656735792,1.96009350985047
53.44352,10.0131321008403,6.85157830030163,3.84993187941835,1.96212432822651
53.44352,10.0144954621849,6.84947616462146,3.85879386193249,1.96438129240035
53.44352,10.0158588235294,6.84754070992379,3.86854202235897,1.96686095653937
53.44352,10.0172221848739,6.84577415264897,3.87916541530238,1.96955970087286
53.44352,10.0185855462185,6.84417850586236,3.89065263854407,1.97247373583125
53.44352,10.019948907563,6.84275557556382,3.90299182883828,1.97559910630631
53.44352,10.0213122689076,6.8415069569598,3.91617065312763,1.97893169491209
53.44352,10.0226756302521,6.84043403174224,3.93017629630818,1.98246722452306
53.44352,10.0240389915966,6.83953796537492,3.9449954490204,1.98620126095529
53.44352,10.0254023529412,6.83881970534003,3.96061429220508,1.9901292149519
53.44352,10.0267657142857,6.83827997899009,3.97701847768373,1.99424634327952
53.44352,10.0281290756303,6.83791929264948,3.99419311225406,1.99854775080658
53.44352,10.0294924369748,6.83773793073358,4.01212273610149,2.003028391237
53.44352,10.0308557983193,6.83773595565959,4.03079130646354,2.0076830692277
53.44352,10.0322191596639,6.83791320773109,4.05018217539855,2.0125064410825
53.44352,10.0335825210084,6.8382693058756,4.07027807244718,2.01749301670345
53.44352,10.0349458823529,6.83880364864435,4.09106108752995,2.02263716161104
53.44352,10.0363092436975,6.8395154159546,4.11251265520467,2.02793309929215
53.44352,10.037672605042,6.84040357067076,4.13461354002634,2.03337491378898
53.44352,10.0390359663866,6.84146686122591,4.15734382528757,2.03895655306521
53.44352,10.0403993277311,6.84270382434604,4.18068290459078,2.0446718329822
53.44352,10.0417626890756,6.84411278849911,4.20460947785287,2.0505144422444
53.44352,10.0431260504202,6.84569187717237,4.22910154629411,2.05647794695059
53.44352,10.0444894117647,6.84743901319696,4.25413641646948,2.06255579717725
53.44352,10.0458527731092,6.84935192302907,4.27969070533296,2.06874133359706
53.44352,10.0472161344538,6.85142814182388,4.30574035122644,2.07502779529009
53.44352,10.0485794957983,6.85366501813112,4.33226062603895,2.08140832756068
53.44352,10.0499428571429,6.85605971990221,4.35922615666381,2.0878759916872
53.44352,10.0513062184874,6.8586092399121,4.38661094582879,2.09442377417484
53.44352,10.0526695798319,6.86131040238007,4.41438840357987,2.10104459818916
53.44352,10.0540329411765,6.86415986898678,4.44253137636349,2.10773133400903
53.44352,10.055396302521,6.86715414575214,4.47101218561078,2.11447681132019
53.44352,10.0567596638655,6.87028959015301,4.4998026696732,2.12127383184567
53.44352,10.0581230252101,6.87356241827755,4.52887422921761,2.12811518231923
53.44352,10.0594863865546,6.87696871218471,4.55819787632301,2.13499364784137
53.44352,10.0608497478992,6.88050442767405,4.5877442885468,2.1419020258982
53.44352,10.0622131092437,6.88416540201262,4.61748386551881,2.14883314045526
53.44352,10.0635764705882,6.88794736198325,4.64738678928795,2.15577985640648
53.44352,10.0649398319328,6.89184593218934,4.67742308869208,2.16273509443299
53.44352,10.0663031932773,6.89585664289879,4.70756270224296,2.16969184499619
53.44352,10.0676665546218,6.8999749387115,4.73777554796188,2.17664318342761
53.44352,10.0690299159664,6.90419618681141,4.7680315916455,2.18358228414811
53.44352,10.0703932773109,6.90851568561794,4.79830091874581,2.19050243522937
53.44352,10.0717566386555,6.91292867304801,4.82855380429838,2.19739705203643
53.44352,10.07312,6.91743033511437,4.8587607854788,2.20425969102526
53.4454776470588,9.91088,7.18313219956821,5.32325752891606,2.30721856981866
53.4454776470588,9.91224336134454,7.17977188801275,5.29446151553272,2.30096969026815
53.4454776470588,9.91360672268907,7.17632440105152,5.26511269058448,2.29458333703191
53.4454776470588,9.91497008403361,7.1727896369675,5.23523040833563,2.28806258837813
53.4454776470588,9.91633344537815,7.16916760487124,5.20483566792285,2.28141089414486
53.4454776470588,9.91769680672269,7.16545842843063,5.173951094842,2.27463207900575
53.4454776470588,9.91906016806723,7.16166234962654,5.1426009121894,2.26773034379959
53.4454776470588,9.92042352941176,7.15777973207611,5.11081090938427,2.26071026657205
53.4454776470588,9.9217868907563,7.15381106453385,5.07860839964767,2.25357680136437
53.4454776470588,9.92315025210084,7.14975696399486,5.04602217278648,2.2463352761301
53.4454776470588,9.92451361344538,7.14561817880355,5.01308244169157,2.23899138937415
53.4454776470588,9.92587697478992,7.14139559139359,4.97982077907129,2.23155120467161
53.4454776470588,9.92724033613445,7.13709022095379,4.9462700519796,2.22402114467907
53.4454776470588,9.92860369747899,7.13270322587565,4.9124643459418,2.21640798273734
53.4454776470588,9.92996705882353,7.12823590600241,4.87843888514846,2.20871883343002
53.4454776470588,9.93133042016807,7.12368970443836,4.84422994857057,2.20096114199469
53.4454776470588,9.9326937815126,7.11906620940782,4.80987477615756,2.1931426711816
53.4454776470588,9.93405714285714,7.11436715559529,4.77541147609377,2.18527148796065
53.4454776470588,9.93542050420168,7.10959442552441,4.74087892223918,2.17735594752883
53.4454776470588,9.93678386554622,7.1047500502427,4.7063166511507,2.16940467666839
53.4454776470588,9.93814722689076,7.09983621000182,4.67176475543995,2.16142655564328
53.4454776470588,9.93951058823529,7.09485523464257,4.63726377261233,2.15343069835375
53.4454776470588,9.94087394957983,7.08980960363717,4.60285457269308,2.14542643143341
53.4454776470588,9.94223731092437,7.08470194556224,4.56857824599068,2.13742327253885
53.4454776470588,9.94360067226891,7.07953503769759,4.53447598577647,2.12943090655144
53.4454776470588,9.94496403361345,7.07431180490148,4.50058897630824,2.1214591620647
53.4454776470588,9.94632739495798,7.06903531850552,4.46695827466117,2.11351798541228
53.4454776470588,9.94769075630252,7.06370879447701,4.43362469904357,2.10561741516439
53.4454776470588,9.94905411764706,7.05833559149019,4.40062871692928,2.09776755550497
53.4454776470588,9.9504174789916,7.05291920865039,4.36801033290995,2.08997854843296
53.4454776470588,9.95178084033613,7.0474632828632,4.33580898469343,2.08226054678406
53.4454776470588,9.95314420168067,7.04197158563606,4.30406343637096,2.07462368548394
53.4454776470588,9.95450756302521,7.03644801984555,4.27281168040294,2.06707805377614
53.4454776470588,9.95587092436975,7.03089661589364,4.24209084404206,2.0596336674375
53.4454776470588,9.95723428571429,7.0253215278618,4.21193709589314,2.05230043996807
53.4454776470588,9.95859764705882,7.01972702873803,4.18238556524976,2.04508815586267
53.4454776470588,9.95996100840336,7.01411750594333,4.15347026093578,2.03800644281017
53.4454776470588,9.9613243697479,7.00849745611147,4.1252240006905,2.03106474556832
53.4454776470588,9.96268773109244,7.00287147975361,4.09767834648399,2.02427230047837
53.4454776470588,9.96405109243697,6.99724427539453,4.07086354384711,2.01763811022867
53.4454776470588,9.96541445378151,6.99162063357509,4.04480847417203,2.01117092117304
53.4454776470588,9.96677781512605,6.98600543049842,4.01954060715461,2.00487920014015
53.4454776470588,9.96814117647059,6.98040362135118,3.99508596659017,1.99877111410741
53.4454776470588,9.96950453781513,6.97482023344273,3.97146910193381,1.99285451098012
53.4454776470588,9.97086789915966,6.96926035887084,3.94871306436049,1.98713690126284
53.4454776470588,9.9722312605042,6.96372914712814,3.92683939623867,1.98162544297318
53.4454776470588,9.97359462184874,6.95823179737484,3.90586812062536,1.97632692655475
53.4454776470588,9.97495798319328,6.95277355064337,3.8858177426113,1.9712477628678
53.4454776470588,9.97632134453782,6.94735968146551,3.86670525876694,1.96639397343639
53.4454776470588,9.97768470588235,6.94199548973958,3.84854616608753,1.96177118086884
53.4454776470588,9.97904806722689,6.93668629201575,3.83135448507317,1.95738460325843
53.4454776470588,9.98041142857143,6.93143741319442,3.81514278243647,1.9532390489739
53.4454776470588,9.98177478991597,6.92625417736737,3.79992220245522,1.94933891421046
53.4454776470588,9.9831381512605,6.92114189900931,3.78570250274638,1.94568818230116
53.4454776470588,9.98450151260504,6.91610587404721,3.77249209144481,1.94229042407278
53.4454776470588,9.98586487394958,6.91115137079948,3.76029807282909,1.93914880110555
53.4454776470588,9.98722823529412,6.90628362067395,3.74912629071602,1.93626606919504
53.4454776470588,9.98859159663866,6.90150780917793,3.73898137862921,1.93364458436115
53.4454776470588,9.98995495798319,6.896829066519,3.72986681050237,1.93128630982109
53.4454776470588,9.99131831932773,6.89225245885661,3.72178495162335,1.92919282385752
53.4454776470588,9.99268168067227,6.88778297869879,3.71473711068329,1.92736532880596
53.4454776470588,9.99404504201681,6.88342553608251,3.70872359485544,1.92580466165586
53.4454776470588,9.99540840336134,6.87918494959469,3.70374375915921,1.92451130398322
53.4454776470588,9.99677176470588,6.87506593753854,3.69979606066336,1.92348539393034
53.4454776470588,9.99813512605042,6.87107310903178,3.69687810585934,1.92272673717805
53.4454776470588,9.99949848739496,6.86721095551242,3.69498669927622,1.92223481897405
53.4454776470588,10.0008618487395,6.86348384224277,3.69411789052932,1.92200881645463
53.4454776470588,10.002225210084,6.85989600032682,3.69426701418253,1.92204760975958
53.4454776470588,10.0035885714286,6.85645151839208,3.69542873258949,1.9223497945456
53.4454776470588,10.0049519327731,6.85315433492637,3.69759706748617,1.92291369215734
53.4454776470588,10.0063152941176,6.85000823085463,3.7007654354449,1.92373736134767
53.4454776470588,10.0076786554622,6.84701682234999,3.70492667592248,1.92481860857653
53.4454776470588,10.0090420168067,6.8441835536617,3.71007307202884,1.92615499688598
53.4454776470588,10.0104053781513,6.8415116906792,3.7161963737463,1.92774385584452
53.4454776470588,10.0117687394958,6.83900431469872,3.72328781123265,1.92958228931358
53.4454776470588,10.0131321008403,6.83666431632137,3.73133810549429,1.93166718290038
53.4454776470588,10.0144954621849,6.83449439020343,3.7403374780273,1.93399521147993
53.4454776470588,10.0158588235294,6.83249702950827,3.75027564915718,1.93656284410219
53.4454776470588,10.0172221848739,6.83067452134089,3.76114184038765,1.93936635022567
53.4454776470588,10.0185855462185,6.82902894235977,3.77292476732085,1.94240180377821
53.4454776470588,10.019948907563,6.82756215497117,3.78561263244807,1.94566508743105
53.4454776470588,10.0213122689076,6.82627580348397,3.79919311320282,1.94915189587749
53.4454776470588,10.0226756302521,6.82517131130473,3.8136533466446,1.95285773845526
53.4454776470588,10.0240389915966,6.82424987814351,3.82897991424254,1.95677794198589
53.4454776470588,10.0254023529412,6.82351247820819,3.84515882354629,1.96090765298784
53.4454776470588,10.0267657142857,6.82295985799517,3.86217548574472,1.9652418389971
53.4454776470588,10.0281290756303,6.82259253536931,3.88001469721106,1.96977529104491
53.4454776470588,10.0294924369748,6.82241079866319,3.89866061527103,1.97450262478201
53.4454776470588,10.0308557983193,6.8224147065932,3.91809673970863,1.97941828316014
53.4454776470588,10.0322191596639,6.82260408815248,3.93830588827099,1.98451653766629
53.4454776470588,10.0335825210084,6.82297854338028,3.95927017759199,1.98979149098392
53.4454776470588,10.0349458823529,6.82353744440725,3.98097100455117,1.99523707978555
53.4454776470588,10.0363092436975,6.82427993726429,4.00338902937732,2.00084707795906
53.4454776470588,10.037672605042,6.82520494352824,4.0265041600179,2.00661510011708
53.4454776470588,10.0390359663866,6.82631116304008,4.05029554041896,2.01253460601774
53.4454776470588,10.0403993277311,6.82759707673116,4.07474154194243,2.01859890566265
53.4454776470588,10.0417626890756,6.82906095019777,4.09981975969905,2.02480116547256
53.4454776470588,10.0431260504202,6.83070083709805,4.12550700799661,2.03113441406437
53.4454776470588,10.0444894117647,6.8325145836315,4.1517793255522,2.03759155022595
53.4454776470588,10.0458527731092,6.83449983297408,4.17861198194388,2.04416535093027
53.4454776470588,10.0472161344538,6.83665403053064,4.2059794905626,2.05084848064468
53.4454776470588,10.0485794957983,6.83897442879908,4.23385562285573,2.05763350061563
53.4454776470588,10.0499428571429,6.84145809358703,4.262213432643,2.0645128802318
53.4454776470588,10.0513062184874,6.84410190962598,4.29102527983808,2.0714790078198
53.4454776470588,10.0526695798319,6.8469025874218,4.32026286558264,2.07852420375194
53.4454776470588,10.0540329411765,6.84985666948415,4.34989726492664,2.08564073246728
53.4454776470588,10.055396302521,6.85296053744272,4.37989896964176,2.09282081642021
53.4454776470588,10.0567596638655,6.8562104194121,4.41023793467666,2.10005665034938
53.4454776470588,10.0581230252101,6.85960239739486,4.44088362831933,2.10734041586055
53.4454776470588,10.0594863865546,6.86313241489575,4.47180508627837,2.11466429635495
53.4454776470588,10.0608497478992,6.86679628496111,4.50297097112159,2.12202049262527
53.4454776470588,10.0622131092437,6.87058969817002,4.53434963433874,2.12940123845619
53.4454776470588,10.0635764705882,6.87450823096264,4.56590918241953,2.13679881655235
53.4454776470588,10.0649398319328,6.87854735422926,4.59761754716333,2.14420557483729
53.4454776470588,10.0663031932773,6.88270244142411,4.62944255436254,2.15161394175687
53.4454776470588,10.0676665546218,6.88696877753058,4.66135199986199,2.15901644270302
53.4454776470588,10.0690299159664,6.89134156759731,4.69331372385099,2.16640571543074
53.4454776470588,10.0703932773109,6.8958159456839,4.72529568897717,2.17377452579084
53.4454776470588,10.0717566386555,6.90038698340721,4.75726605627489,2.18111578240929
53.4454776470588,10.07312,6.90504969883406,4.78919326382835,2.18842255148048
53.4474352941176,9.91088,7.17990321864742,5.28966166983516,2.29992644878813
53.4474352941176,9.91224336134454,7.17642205216613,5.25955202623693,2.29337132323506
53.4474352941176,9.91360672268907,7.17285078192714,5.22886250067093,2.28667061481774
53.4474352941176,9.91497008403361,7.1691893091336,5.19761316963251,2.279827442951
53.4474352941176,9.91633344537815,7.16543764964532,5.16582582070272,2.27284531385282
53.4474352941176,9.91769680672269,7.16159593782286,5.1335239331371,2.26572812427641
53.4474352941176,9.91906016806723,7.15766443040157,5.10073264779182,2.25848016324957
53.4474352941176,9.92042352941176,7.15364350991599,5.06747873447391,2.2511061135526
53.4474352941176,9.9217868907563,7.14953368830839,5.0337905475899,2.24361105087087
53.4474352941176,9.92315025210084,7.14533561012683,4.99969797695119,2.23600044207312
53.4474352941176,9.92451361344538,7.14105005572769,4.96523239207261,2.22828014218873
53.4474352941176,9.92587697478992,7.13667794409542,4.93042657633179,2.22045638919835
53.4474352941176,9.92724033613445,7.13222033558895,4.89531465889563,2.21253579833087
53.4474352941176,9.92860369747899,7.12767843445833,4.85993203584822,2.20452535386831
53.4474352941176,9.92996705882353,7.1230535911587,4.82431528728619,2.19643239988992
53.4474352941176,9.93133042016807,7.1183473042092,4.78850209023108,2.18826462984509
53.4474352941176,9.9326937815126,7.11356122210191,4.75253112125508,2.18003007347492
53.4474352941176,9.93405714285714,7.10869714467546,4.7164419603008,2.171737083604
53.4474352941176,9.93542050420168,7.10375702452777,4.68027498432069,2.16339432011843
53.4474352941176,9.93678386554622,7.09874296771207,4.644071260563,2.15501073328255
53.4474352941176,9.93814722689076,7.09365723442925,4.60787243611348,2.14659554553565
53.4474352941176,9.93951058823529,7.08850223941212,4.57172062279405,2.13815823146793
53.4474352941176,9.94087394957983,7.08328055195722,4.53565828087821,2.12970849669109
53.4474352941176,9.94223731092437,7.07799489536953,4.49972810302109,2.12125625585903
53.4474352941176,9.94360067226891,7.07264814653518,4.46397289295918,2.11281160848742
53.4474352941176,9.94496403361345,7.06724333474696,4.4284354498562,2.10438481506026
53.4474352941176,9.94632739495798,7.06178364055187,4.39315844625661,2.09598627053151
53.4474352941176,9.94769075630252,7.0562723938383,4.35818431285945,2.08762647829047
53.4474352941176,9.94905411764706,7.0507130718346,4.32355512316812,2.0793160229191
53.4474352941176,9.9504174789916,7.04510929674349,4.28931247788738,2.07106554166868
53.4474352941176,9.95178084033613,7.03946483301325,4.25549739788017,2.06288569675592
53.4474352941176,9.95314420168067,7.03378358402135,4.22215021428775,2.05478714573742
53.4474352941176,9.95450756302521,7.02806958872536,4.18931046779712,2.04678051285357
53.4474352941176,9.95587092436975,7.02232701767804,4.15701681254449,2.0388763602888
53.4474352941176,9.95723428571429,7.01656016904444,4.12530692018135,2.03108515827903
53.4474352941176,9.95859764705882,7.01077346366118,4.09421739725301,2.02341725732806
53.4474352941176,9.95996100840336,7.00497144040237,4.06378370207067,2.01588285921347
53.4474352941176,9.9613243697479,6.99915875077883,4.03404007254769,2.0084919896648
53.4474352941176,9.96268773109244,6.99334015341411,4.00501946020144,2.0012544716256
53.4474352941176,9.96405109243697,6.98752050797946,3.97675346827863,1.9941798986748
53.4474352941176,9.96541445378151,6.98170476898775,3.94927230337526,1.98727761104866
53.4474352941176,9.96677781512605,6.97589797922017,3.92260472712462,1.98055667102071
53.4474352941176,9.96814117647059,6.97010526281918,3.8967780217339,1.97402584120216
53.4474352941176,9.96950453781513,6.96433181819377,3.87181796145252,1.96769356390992
53.4474352941176,9.97086789915966,6.95858291043307,3.84774878860414,1.96156794136837
53.4474352941176,9.9722312605042,6.95286386366362,3.82459320351981,1.95565671924288
53.4474352941176,9.97359462184874,6.94718005305856,3.8023723543452,1.94996727007024
53.4474352941176,9.97495798319328,6.94153689677932,3.78110583909276,1.9445065798533
53.4474352941176,9.97632134453782,6.93593984732036,3.76081171595674,1.93928123694237
53.4474352941176,9.97768470588235,6.93039438310313,3.74150651298433,1.93429742102509
53.4474352941176,9.97904806722689,6.92490599946798,3.72320525228791,1.92956089623725
53.4474352941176,9.98041142857143,6.91948020009475,3.70592147373928,1.92507700462586
53.4474352941176,9.98177478991597,6.91412248753796,3.68966726743789,1.92085066245085
53.4474352941176,9.9831381512605,6.90883835412455,3.67445331063851,1.91688635830049
53.4474352941176,9.98450151260504,6.90363327272615,3.66028890595097,1.91318815226077
53.4474352941176,9.98586487394958,6.8985126873962,3.64718202814508,1.90975967811269
53.4474352941176,9.98722823529412,6.89348200376028,3.63513936841234,1.90660414570312
53.4474352941176,9.98859159663866,6.88854657972834,3.62416638552323,1.90372434599215
53.4474352941176,9.98995495798319,6.88371171578544,3.61426735730584,1.90112265709129
53.4474352941176,9.99131831932773,6.87898264595394,3.6054454322381,1.89880105125263
53.4474352941176,9.99268168067227,6.87436452787485,3.59770268190936,1.89676110301465
53.4474352941176,9.99404504201681,6.86986243369807,3.59104015652638,1.89500399907926
53.4474352941176,9.99540840336134,6.86548134080924,3.58545793424766,1.89353054748205
53.4474352941176,9.99677176470588,6.86122612270665,3.58095517540093,1.89234118895112
53.4474352941176,9.99813512605042,6.85710153980888,3.57753016938328,1.89143600721338
53.4474352941176,9.99949848739496,6.85311223068376,3.57518038273362,1.8908147404581
53.4474352941176,10.0008618487395,6.84926270327584,3.57390250540385,1.89047679314078
53.4474352941176,10.002225210084,6.8455573266638,3.57369248945476,1.89042124656246
53.4474352941176,10.0035885714286,6.84200032247516,3.57454559066024,1.8906468709572
53.4474352941176,10.0049519327731,6.83859575697291,3.57645639834974,1.8911521351678
53.4474352941176,10.0063152941176,6.83534753339404,3.57941886917689,1.89193521801802
53.4474352941176,10.0076786554622,6.83225938453095,3.58342635310767,1.89299401824403
53.4474352941176,10.0090420168067,6.8293348653262,3.58847161172679,1.89432616297373
53.4474352941176,10.0104053781513,6.82657734623448,3.59454683912306,1.89592901742736
53.4474352941176,10.0117687394958,6.82399000678828,3.60164367242332,1.89779969238677
53.4474352941176,10.0131321008403,6.82157582930371,3.60975319954608,1.89993505140204
53.4474352941176,10.0144954621849,6.81933759346486,3.61886596598906,1.90233171817879
53.4474352941176,10.0158588235294,6.81727787060052,3.62897196978998,1.90498608125886
53.4474352941176,10.0172221848739,6.81539901897728,3.64006066080843,1.90789430021907
53.4474352941176,10.0185855462185,6.81370317927521,3.65212093025018,1.91105230965826
53.4474352941176,10.019948907563,6.81219227066436,3.66514110018518,1.91445582351361
53.4474352941176,10.0213122689076,6.81086798684273,3.67910890817474,1.91810033840119
53.4474352941176,10.0226756302521,6.80973179314826,3.69401148863843,1.92198113638985
53.4474352941176,10.0240389915966,6.80878492368075,3.70983535440411,1.92609328808449
53.4474352941176,10.0254023529412,6.80802837944759,3.726566375297,1.93043165517379
53.4474352941176,10.0267657142857,6.80746292608868,3.74418975248537,1.93499089209365
53.4474352941176,10.0281290756303,6.80708909293913,3.7626899973172,1.93976544904718
53.4474352941176,10.0294924369748,6.80690717210438,3.78205090430665,1.94474957367437
53.4474352941176,10.0308557983193,6.80691721838692,3.8022555303668,1.94993731447111
53.4474352941176,10.0322191596639,6.80711904918297,3.82328616795891,1.95532252274629
53.4474352941176,10.0335825210084,6.80751224528753,3.84512432421157,1.9608988561911
53.4474352941176,10.0349458823529,6.80809615198404,3.86775070070108,1.96665978265207
53.4474352941176,10.0363092436975,6.80886988092252,3.89114517539389,1.97259858445501
53.4474352941176,10.037672605042,6.80983231182817,3.91528678602505,1.97870836305532
53.4474352941176,10.0390359663866,6.81098209531943,3.94015371796538,1.98498204474634
53.4474352941176,10.0403993277311,6.81231765583615,3.96572329554216,1.99141238711176
53.4474352941176,10.0417626890756,6.81383719534163,3.99197197879262,1.99799198666877
53.4474352941176,10.0431260504202,6.81553869684023,4.01887535948009,2.00471328610355
53.4474352941176,10.0444894117647,6.81741992901324,4.04640816762732,2.01156858387362
53.4474352941176,10.0458527731092,6.81947845080943,4.07454427951363,2.01855004384673
53.4474352941176,10.0472161344538,6.82171161687772,4.10325673277785,2.02564970633569
53.4474352941176,10.0485794957983,6.8241165826021,4.13251774293942,2.03285949906515
53.4474352941176,10.0499428571429,6.82669031053,4.16229873080413,2.04017125036212
53.4474352941176,10.0513062184874,6.82942957617854,4.19257034931404,2.04757670169253
53.4474352941176,10.0526695798319,6.8323309751207,4.22330252259347,2.05506752263605
53.4474352941176,10.0540329411765,6.83539092942505,4.2544644824949,2.06263532465022
53.4474352941176,10.055396302521,6.83860569501563,4.28602481593105,2.07027167684124
53.4474352941176,10.0567596638655,6.84197136928525,4.31795151614708,2.07796812202379
53.4474352941176,10.0581230252101,6.84548389874884,4.3502120379617,2.08571619305257
53.4474352941176,10.0594863865546,6.84913908691729,4.38277335714321,2.09350742944543
53.4474352941176,10.0608497478992,6.85293260260434,4.41560203554656,2.10133339466791
53.4474352941176,10.0622131092437,6.85685998819059,4.44866428897196,2.10918569333569
53.4474352941176,10.0635764705882,6.86091666822826,4.48192605930156,2.1170559887026
53.4474352941176,10.0649398319328,6.86509795832188,4.51535309108592,2.12493602046883
53.4474352941176,10.0663031932773,6.86939907351227,4.54891100634542,2.13281762144479
53.4474352941176,10.0676665546218,6.87381513754267,4.5825653871881,2.14069273535183
53.4474352941176,10.0690299159664,6.87834119168065,4.6162818564463,2.14855343346315
53.4474352941176,10.0703932773109,6.88297220396231,4.6500261623446,2.15639193152465
53.4474352941176,10.0717566386555,6.88770307802451,4.68376426073211,2.16420060547356
