x,y,mean,var,std
53.44352,9.91088,7.10284083074773,4.52709247666697,2.12769651893003
53.44352,9.91224336134454,7.11261607792624,4.47610241346912,2.11568013023451
53.44352,9.91360672268907,7.12242586997512,4.42462717188353,2.10347977691337
53.44352,9.91497008403361,7.13226282795698,4.37273351960383,2.09110820370535
53.44352,9.91633344537815,7.1421193690963,4.32049146006696,2.07857919263784
53.44352,9.91769680672269,7.15198771420838,4.26797408936685,2.06590757038326
53.44352,9.91906016806723,7.16185989649347,4.21525742541961,2.05310920932609
53.44352,9.92042352941176,7.17172776984523,4.16242022934061,2.04020102669825
53.44352,9.9217868907563,7.18158301868775,4.10954379658152,2.02720097587327
53.44352,9.92315025210084,7.19141716785476,4.05671173571047,2.01412803359431
53.44352,9.92451361344538,7.2012215927879,4.00400972956054,2.0010021812983
53.44352,9.92587697478992,7.21098753113563,3.95152527322985,1.9878443785241
53.44352,9.92724033613445,7.22070609369552,3.89934740476169,1.97467653167846
53.44352,9.92860369747899,7.23036827690271,3.84756641129831,1.96152145318329
53.44352,9.92996705882353,7.2399649752304,3.79627352553702,1.94840281398304
53.44352,9.93133042016807,7.24948699383406,3.74556061415412,1.93534508916475
53.44352,9.9326937815126,7.25892506254025,3.69551984273936,1.92237349199872
53.44352,9.93405714285714,7.26826984898826,3.64624334573182,1.90951390299516
53.44352,9.93542050420168,7.27751197329202,3.59782287429484,1.89679278633562
53.44352,9.93678386554622,7.28664202243663,3.55034944822004,1.88423709978867
53.44352,9.93814722689076,7.29565056491753,3.50391300100732,1.87187419475971
53.44352,9.93951058823529,7.30452816613562,3.45860201876731,1.85973170612519
53.44352,9.94087394957983,7.31326540377657,3.41450318109067,1.8478374336209
53.44352,9.94223731092437,7.32185288317704,3.37170100929848,1.83621921602473
53.44352,9.94360067226891,7.33028125361777,3.33027750653877,1.82490479382864
53.44352,9.94496403361345,7.33854122367011,3.29031181914469,1.81392166841479
53.44352,9.94632739495798,7.34662357797562,3.25187988949345,1.80329694989302
53.44352,9.94769075630252,7.35451919302934,3.21505413423327,1.79305720327971
53.44352,9.94905411764706,7.36221905334099,3.17990312948517,1.78322828866221
53.44352,9.9504174789916,7.36971426812997,3.14649130518457,1.77383519673745
53.44352,9.95178084033613,7.37699608685964,3.11487866781168,1.76490188617149
53.44352,9.95314420168067,7.38405591610421,3.08512053000819,1.75645111802412
53.44352,9.95450756302521,7.3908853352014,3.05726726870364,1.74850429473411
53.44352,9.95587092436975,7.39747611186878,3.03136410735515,1.74108130406226
53.44352,9.95723428571429,7.40382021856914,3.00745090865789,1.73420036577608
53.44352,9.95859764705882,7.40990984729732,2.98556201330639,1.72787789305448
53.44352,9.95996100840336,7.41573742528171,2.96572608638978,1.72212835944066
53.44352,9.9613243697479,7.42129562959823,2.94796600425998,1.71696418257924
53.44352,9.96268773109244,7.42657740153747,2.93229876706011,1.71239562223807
53.44352,9.96405109243697,7.43157596126629,2.91873543654323,1.70843069410007
53.44352,9.96541445378151,7.43628482078566,2.90728111534812,1.70507510548601
53.44352,9.96677781512605,7.44069779793675,2.89793494197729,1.7023322067027
53.44352,9.96814117647059,7.44480902872433,2.89069013006652,1.70020296731494
53.44352,9.96950453781513,7.44861297937183,2.88553403380085,1.6986859726862
53.44352,9.97086789915966,7.45210445850974,2.88244823979038,1.69777744118314
53.44352,9.9722312605042,7.45527862741889,2.88140870026,1.69747126640188
53.44352,9.97359462184874,7.45813101120642,2.88238588130564,1.69775907634318
53.44352,9.97495798319328,7.46065750824855,2.88534494847576,1.69863031542351
53.44352,9.97632134453782,7.46285439870674,2.89024598632007,1.70007234737821
53.44352,9.97768470588235,7.46471835377109,2.89704422507195,1.70207056994472
53.44352,9.97904806722689,7.46624644239941,2.90569031287395,1.7046085512146
53.44352,9.98041142857143,7.46743613871713,2.91613059282199,1.70766817409647
53.44352,9.98177478991597,7.46828532774117,2.92830741493192,1.71122979606245
53.44352,9.9831381512605,7.46879231042565,2.94215946197012,1.71527241625642
53.44352,9.98450151260504,7.46895580853071,2.95762208640055,1.71977384745802
53.44352,9.98586487394958,7.46877496759705,2.97462767241628,1.72471089531442
53.44352,9.98722823529412,7.46824936018528,2.99310600056963,1.73005953671243
53.44352,9.98859159663866,7.46737898741387,3.01298462759806,1.73579509954316
53.44352,9.98995495798319,7.46616427976955,3.03418927413073,1.74189244045972
53.44352,9.99131831932773,7.46460609762759,3.05664420851037,1.74832611617809
53.44352,9.99268168067227,7.46270573038442,3.08027264170552,1.75507055177435
53.44352,9.99404504201681,7.46046489431814,3.10499712015668,1.76210020150861
53.44352,9.99540840336134,7.45788573085752,3.13073990701712,1.76938969902538
53.44352,9.99677176470588,7.45497080247713,3.15742336837305,1.77691400140048
53.44352,9.99813512605042,7.45172308901027,3.18497034234061,1.78464852067308
53.44352,9.99949848739496,7.44814598243443,3.21330450108038,1.79256924582577
53.44352,10.0008618487395,7.44424328046911,3.24235070311993,1.80065285469463
53.44352,10.002225210084,7.44001918077258,3.27203531835763,1.80887681127202
53.44352,10.0035885714286,7.43547827218863,3.30228655331315,1.81721945656356
53.44352,10.0049519327731,7.43062552768167,3.33303473769557,1.82566008273599
53.44352,10.0063152941176,7.42546629439602,3.36421260526776,1.83417900033442
53.44352,10.0076786554622,7.42000628384154,3.39575554559257,1.84275759273773
53.44352,10.0090420168067,7.41425156200014,3.42760182855938,1.8513783591042
53.44352,10.0104053781513,7.40820853720962,3.45969281295347,1.86002494955134
53.44352,10.0117687394958,7.40188394890538,3.49197311909312,1.86868218782465
53.44352,10.0131321008403,7.395284855004,3.52439078035222,1.87733608614766
53.44352,10.0144954621849,7.38841861825825,3.55689736878573,1.88597385156468
53.44352,10.0158588235294,7.38129289344465,3.58944808575633,1.89458388195306
53.44352,10.0172221848739,7.37391561224632,3.62200183481677,1.90315575684618
53.44352,10.0185855462185,7.36629496923043,3.65452125835629,1.9116802186444
53.44352,10.019948907563,7.35843940653703,3.68697275202034,1.92014914837893
53.44352,10.0213122689076,7.35035759783032,3.71932645356226,1.92855553551415
53.44352,10.0226756302521,7.34205843325839,3.75155619997294,1.93689344053124
53.44352,10.0240389915966,7.333551002272,3.78363946787097,1.9451579544785
53.44352,10.0254023529412,7.32484457772679,3.81555728386772,1.95334515226258
53.44352,10.0267657142857,7.31594859893063,3.84729411494492,1.96145204247897
53.44352,10.0281290756303,7.3068726542136,3.87883774037447,1.96947651429878
53.44352,10.0294924369748,7.29762646455599,3.91017909863173,1.97741727984554
53.44352,10.0308557983193,7.28821986541385,3.94131212423504,1.98527381593448
53.44352,10.0322191596639,7.27866279007876,3.9722335616449,1.99304630193202
53.44352,10.0335825210084,7.26896525205514,4.00294276965714,2.0007355571532
53.44352,10.0349458823529,7.25913732730361,4.03344151386644,2.00834297714968
53.44352,10.0363092436975,7.24918913762776,4.06373374686202,2.01587046877075
53.44352,10.037672605042,7.23913083263928,4.09382538298829,2.02332038565035
53.44352,10.0390359663866,7.22897257337323,4.12372406504933,2.03069546339409
53.44352,10.0403993277311,7.21872451493877,4.15343892927524,2.03799875595527
53.44352,10.0417626890756,7.20839678965639,4.18298036906875,2.04523357323039
53.44352,10.0431260504202,7.19799949110209,4.21235979454348,2.05240341905374
53.44352,10.0444894117647,7.18754265759246,4.24158939939122,2.05951193232553
53.44352,10.0458527731092,7.17703625610607,4.27068192900331,2.06656282967717
